ptg000001l	8659925	8661595
ptg000001l	8927000	8928348
ptg000001l	9388825	9390109
ptg000001l	9511686	9511983
ptg000001l	9565553	9565937
ptg000001l	9574197	9575791
ptg000001l	9586251	9586892
ptg000001l	9587475	9588434
ptg000001l	9613036	9613257
ptg000001l	9615741	9616162
ptg000001l	9616737	9616976
ptg000001l	9620533	9620882
ptg000001l	9621238	9622288
ptg000001l	9743725	9744101
ptg000001l	9760212	9760749
ptg000001l	9772736	9775234
ptg000001l	9813901	9814394
ptg000001l	9945463	9945666
ptg000001l	9946630	9948793
ptg000001l	9969266	9969683
ptg000001l	9973078	9973567
ptg000001l	9974282	9974487
ptg000001l	9974835	9975065
ptg000001l	9991435	9992367
ptg000001l	10021244	10021565
ptg000001l	10261744	10262522
ptg000001l	10262761	10263805
ptg000001l	10264124	10264493
ptg000001l	10265394	10266497
ptg000001l	10266720	10266950
ptg000001l	10675679	10677760
ptg000001l	10680026	10680861
ptg000001l	10682151	10682366
ptg000001l	10690434	10690648
ptg000001l	10722391	10723441
ptg000001l	10926731	10928207
ptg000001l	11106555	11106758
ptg000001l	11118185	11118907
ptg000001l	11120547	11121082
ptg000001l	11155408	11155750
ptg000001l	11258608	11258899
ptg000001l	11282441	11282801
ptg000001l	11286588	11287026
ptg000001l	11312773	11312974
ptg000001l	11318118	11319481
ptg000001l	11323873	11324342
ptg000001l	11365659	11365961
ptg000001l	11395178	11395621
ptg000001l	11436262	11436560
ptg000001l	11524897	11525325
ptg000001l	11628070	11628432
ptg000001l	11639905	11640895
ptg000001l	11641228	11642969
ptg000001l	11650088	11650955
ptg000001l	11667285	11667500
ptg000001l	11679065	11679346
ptg000001l	11680757	11681014
ptg000001l	11681325	11682023
ptg000001l	11730622	11731105
ptg000001l	11769668	11770206
ptg000001l	11773764	11774082
ptg000001l	11798212	11800020
ptg000001l	11857408	11858278
ptg000001l	11889471	11889703
ptg000001l	11936953	11938763
ptg000001l	11953207	11953623
ptg000001l	11960607	11961544
ptg000001l	11965063	11965465
ptg000001l	11972562	11973342
ptg000001l	11979564	11979863
ptg000001l	12022653	12022866
ptg000001l	12034538	12034802
ptg000001l	12041054	12042458
ptg000001l	12047192	12047571
ptg000001l	12058331	12058766
ptg000001l	12061248	12061992
ptg000001l	12071391	12072313
ptg000001l	12076765	12077096
ptg000001l	12104462	12105394
ptg000001l	12108001	12108629
ptg000001l	12117646	12118067
ptg000001l	12125359	12125647
ptg000001l	12142740	12144817
ptg000001l	12145179	12146132
ptg000001l	12146953	12148061
ptg000001l	12194752	12195544
ptg000001l	12244362	12244596
ptg000001l	12340257	12340524
ptg000001l	12342008	12342360
ptg000001l	12346099	12347105
ptg000001l	12362012	12363219
ptg000001l	12411216	12412349
ptg000001l	12439673	12440009
ptg000001l	12661012	12661223
ptg000001l	13127338	13127662
ptg000001l	13780476	13780762
ptg000001l	14185468	14186528
ptg000001l	14290975	14291755
ptg000001l	14297585	14297812
ptg000001l	14300653	14301169
ptg000001l	14345230	14345469
ptg000001l	14345750	14346027
ptg000001l	14440285	14441595
ptg000001l	14454374	14454604
ptg000001l	14517881	14518105
ptg000001l	14522258	14522508
ptg000001l	14524347	14524680
ptg000001l	14543860	14544301
ptg000001l	14556647	14557376
ptg000001l	14577117	14577361
ptg000001l	14619455	14619868
ptg000001l	14668770	14669019
ptg000001l	14675564	14675809
ptg000001l	14676480	14677253
ptg000001l	14806350	14806588
ptg000001l	14815863	14816236
ptg000001l	14837590	14838318
ptg000001l	14838589	14839169
ptg000001l	15163518	15163946
ptg000001l	15198960	15200010
ptg000001l	15229440	15230146
ptg000001l	15324448	15324691
ptg000001l	15344760	15345369
ptg000001l	15357637	15357934
ptg000001l	15395151	15395488
ptg000001l	15422915	15423735
ptg000001l	15454224	15455049
ptg000001l	15768166	15768500
ptg000001l	15788608	15788841
ptg000001l	15841014	15841256
ptg000001l	15844084	15844298
ptg000001l	15891321	15891564
ptg000001l	16037728	16038790
ptg000001l	16093021	16093273
ptg000001l	16163983	16164244
ptg000001l	16166345	16166681
ptg000001l	16169155	16169853
ptg000001l	16170385	16170958
ptg000001l	16173369	16174073
ptg000001l	16223323	16223527
ptg000001l	16224844	16225517
ptg000001l	16284633	16284858
ptg000001l	16314138	16315141
ptg000001l	16350733	16351031
ptg000001l	16448021	16448296
ptg000001l	16710068	16710878
ptg000001l	16713668	16714820
ptg000001l	16716004	16716377
ptg000001l	16775755	16776200
ptg000001l	16814578	16814943
ptg000001l	16939392	16940627
ptg000001l	16943628	16943957
ptg000001l	16996764	16997327
ptg000001l	17084291	17084529
ptg000001l	17116180	17116394
ptg000001l	17135756	17136148
ptg000001l	17162602	17164032
ptg000001l	17164479	17164880
ptg000001l	17186980	17188050
ptg000001l	17278349	17278953
ptg000001l	17289557	17289761
ptg000001l	17331531	17332103
ptg000001l	17400781	17401193
ptg000001l	17420828	17421028
ptg000001l	17798495	17799135
ptg000001l	18031702	18031910
ptg000001l	18033561	18033880
ptg000001l	18087171	18087484
ptg000001l	18092364	18092981
ptg000001l	18097775	18098423
ptg000001l	18145453	18146371
ptg000001l	18406685	18407226
ptg000001l	18423169	18423445
ptg000001l	18475056	18475904
ptg000001l	18509734	18509972
ptg000001l	18511149	18511394
ptg000001l	18512844	18513274
ptg000001l	18677064	18678030
ptg000001l	18749537	18749830
ptg000001l	18759953	18760279
ptg000001l	19026518	19028076
ptg000001l	19033632	19034543
ptg000001l	19093134	19093816
ptg000001l	19261150	19261969
ptg000001l	19263656	19264052
ptg000001l	19277008	19277525
ptg000001l	19569977	19571165
ptg000001l	19575048	19575259
ptg000001l	19726251	19727567
ptg000001l	19753106	19753883
ptg000001l	19863372	19863730
ptg000001l	19936946	19937193
ptg000001l	19943485	19944645
ptg000001l	19969977	19970971
ptg000001l	19991600	19992077
ptg000001l	20059033	20060001
ptg000001l	20084279	20084816
ptg000001l	20091809	20092079
ptg000001l	20093785	20094164
ptg000001l	20094539	20094827
ptg000001l	20121156	20122379
ptg000001l	20124925	20126006
ptg000001l	20128325	20128817
ptg000001l	20299910	20300225
ptg000001l	20393521	20394060
ptg000001l	20395968	20396237
ptg000001l	20584973	20585700
ptg000001l	20587757	20588660
ptg000001l	20594659	20595881
ptg000001l	20627162	20630401
ptg000001l	20702393	20702688
ptg000001l	20740704	20741391
ptg000001l	20742339	20742847
ptg000001l	20841191	20841437
ptg000001l	20899578	20900601
ptg000001l	20901574	20902342
ptg000001l	20910201	20910568
ptg000001l	20936670	20937885
ptg000001l	20982047	20982481
ptg000001l	21041186	21041672
ptg000001l	21109937	21110412
ptg000001l	21187772	21188510
ptg000001l	21311433	21311786
ptg000001l	21313516	21314004
ptg000001l	21373827	21374091
ptg000001l	21432535	21433569
ptg000001l	21434636	21435002
ptg000001l	21464120	21464605
ptg000001l	21495273	21495704
ptg000001l	21576922	21577357
ptg000001l	21592063	21592288
ptg000002l	187695	188433
ptg000002l	373566	375599
ptg000002l	471441	477541
ptg000002l	471643	477541
ptg000002l	946438	947563
ptg000002l	1185657	1186782
ptg000002l	1229726	1231820
ptg000002l	1435876	1441085
ptg000002l	1729774	1733732
ptg000002l	1873362	1874913
ptg000002l	2377475	2400630
ptg000002l	2377502	2379460
ptg000002l	2536442	2537353
ptg000002l	2631466	2632043
ptg000002l	2715817	2718932
ptg000002l	2751172	2752406
ptg000002l	2799028	2801350
ptg000002l	3141234	3150251
ptg000002l	3229841	3233480
ptg000002l	3231369	3236361
ptg000002l	3231489	3234042
ptg000002l	3231489	3234697
ptg000002l	3231489	3235636
ptg000002l	3231489	3235636
ptg000002l	3231489	3236361
ptg000002l	3231489	3236361
ptg000002l	3232168	3235636
ptg000002l	3232168	3236361
ptg000002l	3232168	3236361
ptg000002l	3232344	3235636
ptg000002l	3232665	3234697
ptg000002l	3232665	3236361
ptg000002l	3312272	3315851
ptg000002l	3345727	3348877
ptg000002l	3499513	3501945
ptg000002l	3499513	3502593
ptg000002l	3707417	3708081
ptg000002l	3865025	3865589
ptg000002l	3936068	3936342
ptg000002l	4205715	4207199
ptg000002l	4205815	4207199
ptg000002l	4241675	4243639
ptg000002l	4472509	4473191
ptg000002l	4580279	4580977
ptg000002l	4684605	4687998
ptg000002l	4688148	4688536
ptg000002l	4725093	4727282
ptg000002l	5016242	5019923
ptg000002l	5112686	5113594
ptg000002l	5340454	5341027
ptg000002l	5707773	5709511
ptg000002l	5886662	5893669
ptg000002l	6264013	6265672
ptg000002l	6328811	6330001
ptg000002l	6414797	6415823
ptg000002l	6432301	6446686
ptg000002l	6529651	6533922
ptg000002l	6676115	6676453
ptg000002l	7091055	7095016
ptg000002l	7091064	7095016
ptg000002l	7341758	7343964
ptg000002l	7426698	7429074
ptg000002l	7435726	7437345
ptg000002l	7436290	7437969
ptg000002l	7506075	7539819
ptg000002l	7786220	7786954
ptg000002l	8441862	8442459
ptg000002l	8492657	8495043
ptg000002l	8492714	8495043
ptg000002l	8626536	8629325
ptg000002l	8626826	8627466
ptg000002l	8694308	8695700
ptg000002l	8752057	8752353
ptg000002l	8760847	8762495
ptg000002l	8800385	8808428
ptg000002l	8835193	8837651
ptg000002l	8859351	8861325
ptg000002l	8887781	8888080
ptg000002l	8903030	8914096
ptg000002l	8909191	8911263
ptg000002l	8992011	8999049
ptg000002l	8996239	8999049
ptg000002l	8996239	8999049
ptg000002l	8996250	8999049
ptg000002l	9122208	9123621
ptg000002l	9606281	9607814
ptg000002l	9618620	9620684
ptg000002l	9758532	9761493
ptg000002l	9790845	9791060
ptg000002l	9833886	9835998
ptg000002l	10114066	10115472
ptg000002l	10125594	10126136
ptg000002l	10340428	10344605
ptg000002l	10340428	10344605
ptg000002l	10645408	10649798
ptg000002l	10875749	10880763
ptg000002l	10878540	10880763
ptg000002l	10962422	10980188
ptg000002l	11241112	11241873
ptg000002l	11244313	11260333
ptg000002l	11249522	11251430
ptg000002l	11254138	11256806
ptg000002l	11254708	11256806
ptg000002l	11267307	11268250
ptg000002l	11267323	11268250
ptg000002l	11279560	11282079
ptg000002l	11923186	11932851
ptg000002l	11924215	11929962
ptg000002l	12144634	12146687
ptg000002l	12144640	12146556
ptg000002l	12144640	12147116
ptg000002l	12144640	12147116
ptg000002l	12144644	12147116
ptg000002l	12982644	12988262
ptg000002l	12984926	12989106
ptg000002l	13195491	13196785
ptg000002l	13436586	13444778
ptg000002l	13460576	13462452
ptg000002l	13646312	13646923
ptg000002l	13692325	13692933
ptg000002l	13841646	13843241
ptg000002l	13848328	13850145
ptg000002l	13994144	13995104
ptg000002l	14140093	14142101
ptg000002l	14140093	14142101
ptg000002l	14453934	14461789
ptg000002l	14453934	14461789
ptg000002l	14453934	14461789
ptg000002l	14453934	14461789
ptg000002l	14453956	14461789
ptg000002l	14453956	14461789
ptg000002l	14453956	14461789
ptg000002l	14453956	14461789
ptg000002l	14464064	14464671
ptg000002l	14769121	14773312
ptg000002l	14805364	14806964
ptg000002l	14805385	14806964
ptg000002l	14866518	14866891
ptg000002l	15184853	15185529
ptg000002l	15196271	15198442
ptg000002l	15481197	15483157
ptg000002l	15563172	15565270
ptg000002l	16107658	16110304
ptg000002l	90821	92681
ptg000002l	253776	255096
ptg000002l	939772	940655
ptg000002l	941930	945062
ptg000002l	1388043	1389723
ptg000002l	1805406	1807658
ptg000002l	1873362	1874627
ptg000002l	2575935	2576826
ptg000002l	2660223	2661415
ptg000002l	3229841	3233923
ptg000002l	3231020	3234466
ptg000002l	3231111	3232612
ptg000002l	3231241	3235418
ptg000002l	3617277	3629671
ptg000002l	3617991	3636020
ptg000002l	3627418	3629265
ptg000002l	3630232	3636020
ptg000002l	3601088	3611187
ptg000002l	3843366	3849248
ptg000002l	3905467	3908463
ptg000002l	4623350	4624603
ptg000002l	4623371	4624603
ptg000002l	4762172	4766857
ptg000002l	4765784	4766857
ptg000002l	4784770	4785641
ptg000002l	4810448	4813856
ptg000002l	5161303	5162400
ptg000002l	5162434	5163198
ptg000002l	5162445	5163198
ptg000002l	5221619	5222488
ptg000002l	5279497	5284536
ptg000002l	5552464	5554183
ptg000002l	5580378	5581488
ptg000002l	5595476	5598709
ptg000002l	5595476	5598709
ptg000002l	5595476	5599843
ptg000002l	5595476	5599843
ptg000002l	5595630	5598709
ptg000002l	5595757	5598709
ptg000002l	5595757	5599843
ptg000002l	5595862	5598709
ptg000002l	5595862	5598709
ptg000002l	5595862	5598709
ptg000002l	5595862	5598709
ptg000002l	5595862	5599843
ptg000002l	5674091	5682833
ptg000002l	5674489	5682833
ptg000002l	6129765	6138537
ptg000002l	6278973	6282706
ptg000002l	6278973	6282706
ptg000002l	6278973	6282706
ptg000002l	6311690	6314869
ptg000002l	6312605	6317809
ptg000002l	6378995	6379714
ptg000002l	6412588	6428182
ptg000002l	6420304	6436494
ptg000002l	6526293	6529567
ptg000002l	6526311	6529567
ptg000002l	6527289	6529567
ptg000002l	6868770	6872800
ptg000002l	7135671	7137754
ptg000002l	7136883	7137754
ptg000002l	7155377	7156537
ptg000002l	7162398	7164790
ptg000002l	7270042	7271127
ptg000002l	7422470	7426683
ptg000002l	7503785	7505411
ptg000002l	8584908	8588244
ptg000002l	8588481	8590664
ptg000002l	8588609	8590187
ptg000002l	8592901	8594317
ptg000002l	8595287	8597956
ptg000002l	8596512	8597956
ptg000002l	8675586	8678324
ptg000002l	8694853	8699329
ptg000002l	8695180	8699329
ptg000002l	8715808	8717774
ptg000002l	8846539	8848050
ptg000002l	9538303	9538704
ptg000002l	10110242	10113545
ptg000002l	10172000	10173698
ptg000002l	10174243	10177050
ptg000002l	10344975	10347253
ptg000002l	10652004	10655449
ptg000002l	11098894	11099440
ptg000002l	11223710	11224504
ptg000002l	11245605	11248750
ptg000002l	11245954	11248374
ptg000002l	11417612	11417965
ptg000002l	11470008	11471562
ptg000002l	11922841	11934777
ptg000002l	11935233	11937302
ptg000002l	11935363	11940785
ptg000002l	12204458	12209584
ptg000002l	12215141	12216417
ptg000002l	12411727	12415612
ptg000002l	12411814	12415612
ptg000002l	12425039	12425834
ptg000002l	12527282	12530927
ptg000002l	12982857	12986529
ptg000002l	12983136	12986529
ptg000002l	12985324	12989102
ptg000002l	12986216	12989102
ptg000002l	13530980	13534153
ptg000002l	13692912	13695624
ptg000002l	13696159	13697412
ptg000002l	13894948	13896875
ptg000002l	13895111	13896875
ptg000002l	14248628	14249134
ptg000002l	14516739	14517001
ptg000002l	14517889	14522290
ptg000002l	14517976	14518519
ptg000002l	14661030	14661904
ptg000002l	14770227	14775611
ptg000002l	14839444	14841024
ptg000002l	14860557	14869106
ptg000002l	15180906	15183051
ptg000002l	15185280	15188998
ptg000002l	15203168	15206767
ptg000002l	15313835	15318770
ptg000002l	15514012	15515117
ptg000002l	15515286	15516219
ptg000002l	15522535	15527225
ptg000002l	15525160	15527225
ptg000002l	15820617	15821259
ptg000002l	15962395	15963928
ptg000002l	15900173	15901640
ptg000002l	15900796	15901640
ptg000002l	16028485	16029523
ptg000002l	26976	27391
ptg000002l	32961	33230
ptg000002l	85085	85343
ptg000002l	94379	94674
ptg000002l	173426	173844
ptg000002l	238041	238305
ptg000002l	264650	264963
ptg000002l	297955	298356
ptg000002l	298635	298968
ptg000002l	366981	367697
ptg000002l	420634	421965
ptg000002l	432529	432926
ptg000002l	434639	435536
ptg000002l	464135	464342
ptg000002l	465443	465986
ptg000002l	515364	516415
ptg000002l	519346	519896
ptg000002l	633636	634280
ptg000002l	665008	666460
ptg000002l	697793	698009
ptg000002l	740246	741031
ptg000002l	769030	769653
ptg000002l	800452	801221
ptg000002l	805621	806004
ptg000002l	1014596	1016168
ptg000002l	1022002	1022547
ptg000002l	1043678	1044290
ptg000002l	1072193	1073933
ptg000002l	1089159	1090835
ptg000002l	1091543	1091778
ptg000002l	1093548	1095147
ptg000002l	1100273	1102008
ptg000002l	1147977	1148219
ptg000002l	1178641	1179874
ptg000002l	1253598	1254215
ptg000002l	1266120	1266358
ptg000002l	1337421	1337657
ptg000002l	1356103	1357100
ptg000002l	1383382	1383717
ptg000002l	1399070	1399389
ptg000002l	1400596	1400832
ptg000002l	1485287	1485723
ptg000002l	1500849	1501066
ptg000002l	1501792	1502600
ptg000002l	1736458	1737965
ptg000002l	1740565	1740851
ptg000002l	1762298	1763316
ptg000002l	1763569	1763798
ptg000002l	1765750	1769093
ptg000002l	1774690	1774929
ptg000002l	1795657	1795880
ptg000002l	1895521	1898170
ptg000002l	1906364	1906603
ptg000002l	1919780	1920277
ptg000002l	1922986	1924213
ptg000002l	1958831	1959179
ptg000002l	1977811	1979971
ptg000002l	2016456	2016694
ptg000002l	2016955	2017214
ptg000002l	2033820	2034350
ptg000002l	2042058	2042273
ptg000002l	2049979	2052018
ptg000002l	2105366	2105744
ptg000002l	2106241	2107388
ptg000002l	2108413	2109838
ptg000002l	2121891	2122520
ptg000002l	2123008	2123215
ptg000002l	2127553	2127865
ptg000002l	2131018	2131437
ptg000002l	2139469	2139778
ptg000002l	2149489	2149706
ptg000002l	2153140	2153389
ptg000002l	2161491	2162138
ptg000002l	2164319	2164570
ptg000002l	2197582	2198002
ptg000002l	2209380	2209913
ptg000002l	2214440	2215002
ptg000002l	2266177	2266768
ptg000002l	2329617	2329859
ptg000002l	2365124	2365668
ptg000002l	2367560	2368618
ptg000002l	2404769	2405078
ptg000002l	2406316	2407136
ptg000002l	2407753	2408506
ptg000002l	2433479	2434096
ptg000002l	2434781	2434990
ptg000002l	2466962	2467259
ptg000002l	2499644	2500222
ptg000002l	2537669	2538566
ptg000002l	2633703	2634001
ptg000002l	2641394	2641704
ptg000002l	2643233	2643607
ptg000002l	2654976	2655804
ptg000002l	2679243	2679585
ptg000002l	2684410	2685105
ptg000002l	2701178	2701587
ptg000002l	2702747	2703166
ptg000002l	2709077	2709385
ptg000002l	2713949	2714376
ptg000002l	2733785	2734002
ptg000002l	2781085	2781317
ptg000002l	2781956	2782350
ptg000002l	2795004	2795222
ptg000002l	2798004	2798238
ptg000002l	2813019	2813253
ptg000002l	2856062	2856687
ptg000002l	2861213	2861981
ptg000002l	2890113	2890376
ptg000002l	2920571	2920815
ptg000002l	2939422	2939756
ptg000002l	3033257	3034348
ptg000002l	3037188	3038039
ptg000002l	3041355	3041843
ptg000002l	3061462	3062144
ptg000002l	3064013	3064734
ptg000002l	3072066	3072559
ptg000002l	3074134	3074416
ptg000002l	3084998	3085440
ptg000002l	3085933	3086469
ptg000002l	3111370	3112125
ptg000002l	3117341	3117569
ptg000002l	3131892	3132102
ptg000002l	3132902	3133364
ptg000002l	3135995	3136291
ptg000002l	3137880	3138092
ptg000002l	3138874	3139121
ptg000002l	3156053	3157614
ptg000002l	3183965	3184183
ptg000002l	3198744	3198964
ptg000002l	3201759	3201968
ptg000002l	3209281	3210082
ptg000002l	3248824	3249312
ptg000002l	3351449	3352591
ptg000002l	3353265	3353539
ptg000002l	3391030	3393287
ptg000002l	3526406	3526726
ptg000002l	3678185	3678485
ptg000002l	3679227	3679473
ptg000002l	3696512	3696751
ptg000002l	3713468	3713703
ptg000002l	3823112	3823961
ptg000002l	3844866	3845130
ptg000002l	3846587	3847862
ptg000002l	3897711	3897947
ptg000002l	3909058	3909321
ptg000002l	3912033	3912512
ptg000002l	3912834	3913482
ptg000002l	3914204	3914617
ptg000002l	3915393	3915790
ptg000002l	3918133	3918373
ptg000002l	3931670	3931949
ptg000002l	3951862	3952662
ptg000002l	3955217	3955603
ptg000002l	3957198	3957617
ptg000002l	3958279	3958543
ptg000002l	3958784	3959183
ptg000002l	3968386	3969234
ptg000002l	3972381	3974007
ptg000002l	3987696	3987980
ptg000002l	3988558	3989166
ptg000002l	3997977	3998280
ptg000002l	4004574	4004885
ptg000002l	4011964	4012447
ptg000002l	4029003	4029346
ptg000002l	4077659	4078347
ptg000002l	4145102	4145367
ptg000002l	4159597	4159809
ptg000002l	4160061	4160457
ptg000002l	4166978	4168184
ptg000002l	4211041	4211335
ptg000002l	4232071	4232467
ptg000002l	4407759	4408226
ptg000002l	4451477	4451707
ptg000002l	4461313	4461806
ptg000002l	4536688	4536934
ptg000002l	4556644	4557072
ptg000002l	4569546	4570099
ptg000002l	4665850	4666393
ptg000002l	4667831	4669782
ptg000002l	5076908	5077504
ptg000002l	5167053	5167362
ptg000002l	5234845	5235157
ptg000002l	5286753	5289433
ptg000002l	5290273	5290512
ptg000002l	5357551	5358176
ptg000002l	5410255	5410532
ptg000002l	5411742	5412088
ptg000002l	5416221	5417647
ptg000002l	5455181	5456594
ptg000002l	5590048	5590888
ptg000002l	5666920	5667403
ptg000002l	5669283	5669886
ptg000002l	5753077	5753279
ptg000002l	5755085	5755294
ptg000002l	5773619	5775170
ptg000002l	5807455	5807656
