,source,target,PCC.cor,PCC_magnitude,PCC_direction,p_value,interaction_support
1418,apul-mir-novel-29,FUN_002351,0.901190116865585,0.901190116865585,1,0.0367274339340651,predicted binding + coexpression
1419,apul-mir-novel-29,FUN_005999,0.903967182646196,0.903967182646196,1,0.035205167731995,predicted binding + coexpression
1420,apul-mir-novel-29,FUN_008383,0.88241417988992,0.88241417988992,1,0.0475394435810926,predicted binding + coexpression
1421,apul-mir-novel-29,FUN_008768,0.888316897160701,0.888316897160701,1,0.0440455957909784,predicted binding + coexpression
1422,apul-mir-novel-29,FUN_007714,-0.919426556567862,0.919426556567862,-1,0.0271207715566792,predicted binding + coexpression
1423,apul-mir-novel-29,FUN_007721,-0.948923389277368,0.948923389277368,-1,0.0137502743551878,predicted binding + coexpression
1424,apul-mir-novel-29,FUN_007726,-0.91834045230983,0.91834045230983,-1,0.027666353073052,predicted binding + coexpression
1425,apul-mir-novel-29,FUN_007736,-0.91834045230983,0.91834045230983,-1,0.027666353073052,predicted binding + coexpression
1426,apul-mir-novel-29,FUN_007849,0.951138295736382,0.951138295736382,1,0.0128699800114016,predicted binding + coexpression
1427,apul-mir-novel-29,FUN_009288,0.932343423847114,0.932343423847114,1,0.0209094050017833,predicted binding + coexpression
1428,apul-mir-novel-29,FUN_010505,-0.9228863244107,0.9228863244107,-1,0.0254063717396909,predicted binding + coexpression
1429,apul-mir-novel-29,FUN_011221,-0.925527430663651,0.925527430663651,-1,0.024122177143518,predicted binding + coexpression
1430,apul-mir-novel-29,FUN_011232,-0.929138673743904,0.929138673743904,-1,0.0224014910331017,predicted binding + coexpression
1431,apul-mir-novel-29,FUN_011308,-0.919479706413063,0.919479706413063,-1,0.0270941627617268,predicted binding + coexpression
1432,apul-mir-novel-29,FUN_012637,0.954550600136067,0.954550600136067,1,0.0115516222692988,predicted binding + coexpression
1433,apul-mir-novel-29,FUN_012741,0.878797160180842,0.878797160180842,1,0.0497216559835837,predicted binding + coexpression
1434,apul-mir-novel-29,FUN_012880,-0.901363104990099,0.901363104990099,-1,0.0366320096139801,predicted binding + coexpression
1435,apul-mir-novel-29,FUN_013393,0.917207552217785,0.917207552217785,1,0.0282391544933491,predicted binding + coexpression
1436,apul-mir-novel-29,FUN_013560,-0.947119107794458,0.947119107794458,-1,0.01448127612975,predicted binding + coexpression
1437,apul-mir-novel-29,FUN_011716,0.948921465352369,0.948921465352369,1,0.0137510472326771,predicted binding + coexpression
1438,apul-mir-novel-29,FUN_015442,0.918918992448667,0.918918992448667,1,0.0273753002282609,predicted binding + coexpression
1439,apul-mir-novel-29,FUN_014716,0.897864923484429,0.897864923484429,1,0.0385769916505565,predicted binding + coexpression
1440,apul-mir-novel-29,FUN_015150,-0.895589910624695,0.895589910624695,-1,0.0398589871900173,predicted binding + coexpression
1441,apul-mir-novel-29,FUN_016208,0.885786541225702,0.885786541225702,1,0.0455329722314908,predicted binding + coexpression
1442,apul-mir-novel-29,FUN_016644,0.894335233992552,0.894335233992552,1,0.0405716983613765,predicted binding + coexpression
1443,apul-mir-novel-29,FUN_016694,-0.98198111747467,0.98198111747467,-1,0.00289566504518566,predicted binding + coexpression
1444,apul-mir-novel-29,FUN_018807,-0.997271447277138,0.997271447277138,-1,0.000171023012959672,predicted binding + coexpression
1445,apul-mir-novel-29,FUN_018856,0.976261063692248,0.976261063692248,1,0.00437495129195221,predicted binding + coexpression
1446,apul-mir-novel-29,FUN_018010,0.909310450975167,0.909310450975167,1,0.0323349279204242,predicted binding + coexpression
1447,apul-mir-novel-29,FUN_018140,0.918257237677705,0.918257237677705,1,0.0277082982510663,predicted binding + coexpression
1448,apul-mir-novel-29,FUN_019689,-0.91834045230983,0.91834045230983,-1,0.027666353073052,predicted binding + coexpression
1449,apul-mir-novel-29,FUN_022249,0.882410312215033,0.882410312215033,1,0.0475417604341827,predicted binding + coexpression
1450,apul-mir-novel-29,FUN_023791,0.917064450061654,0.917064450061654,1,0.028311776072188,predicted binding + coexpression
1451,apul-mir-novel-29,FUN_023140,-0.981368777278089,0.981368777278089,-1,0.00304423690749,predicted binding + coexpression
1452,apul-mir-novel-29,FUN_024931,-0.977431794862846,0.977431794862846,-1,0.00405605393874731,predicted binding + coexpression
1453,apul-mir-novel-29,FUN_024445,0.96424574880293,0.96424574880293,1,0.00807202336650691,predicted binding + coexpression
1454,apul-mir-novel-29,FUN_027025,-0.898329004177094,0.898329004177094,-1,0.0383171215740348,predicted binding + coexpression
1455,apul-mir-novel-29,FUN_026494,0.881300342755559,0.881300342755559,1,0.0482081387935224,predicted binding + coexpression
1456,apul-mir-novel-29,FUN_029042,0.917554851623824,0.917554851623824,1,0.028063156489887,predicted binding + coexpression
1457,apul-mir-novel-29,FUN_031399,-0.937325802049699,0.937325802049699,-1,0.0186569871650972,predicted binding + coexpression
1458,apul-mir-novel-29,FUN_029470,-0.939406674705487,0.939406674705487,-1,0.0177412361949883,predicted binding + coexpression
1459,apul-mir-novel-29,FUN_031602,-0.984807694147854,0.984807694147854,-1,0.0022427312312234,predicted binding + coexpression
1460,apul-mir-novel-29,FUN_031959,-0.91834045230983,0.91834045230983,-1,0.027666353073052,predicted binding + coexpression
1461,apul-mir-novel-29,FUN_029754,0.9551050377963,0.9551050377963,1,0.0113418481469653,predicted binding + coexpression
1462,apul-mir-novel-29,FUN_029763,0.940107026661539,0.940107026661539,1,0.0174364092907967,predicted binding + coexpression
1463,apul-mir-novel-29,FUN_029338,0.964841211748435,0.964841211748435,1,0.00787192552099142,predicted binding + coexpression
1464,apul-mir-novel-29,FUN_029948,-0.921712910036067,0.921712910036067,-1,0.0259837793781248,predicted binding + coexpression
1465,apul-mir-novel-29,FUN_030041,-0.956654242152929,0.956654242152929,-1,0.0107624146707933,predicted binding + coexpression
1466,apul-mir-novel-29,FUN_034240,0.945229533487911,0.945229533487911,1,0.0152599468315719,predicted binding + coexpression
1467,apul-mir-novel-29,FUN_033717,0.911661408661925,0.911661408661925,1,0.0310970748859802,predicted binding + coexpression
1468,apul-mir-novel-29,FUN_036159,-0.917657722309871,0.917657722309871,-1,0.0280110935717376,predicted binding + coexpression
1469,apul-mir-novel-29,FUN_037495,0.961685656377928,0.961685656377928,1,0.00895084699896787,predicted binding + coexpression
1470,apul-mir-novel-29,FUN_037543,-0.91834045230983,0.91834045230983,-1,0.027666353073052,predicted binding + coexpression
1471,apul-mir-novel-29,FUN_037777,0.950381842642277,0.950381842642277,1,0.0131684850358638,predicted binding + coexpression
1472,apul-mir-novel-29,FUN_037196,0.939027732775241,0.939027732775241,1,0.0179068841810161,predicted binding + coexpression
1473,apul-mir-novel-29,FUN_037336,0.920091132928502,0.920091132928502,1,0.0267886656530207,predicted binding + coexpression
1474,apul-mir-novel-29,FUN_040366,-0.923781985370459,0.923781985370459,-1,0.0249684651998219,predicted binding + coexpression
1475,apul-mir-novel-29,FUN_041928,0.912641339926547,0.912641339926547,1,0.0305857066620999,predicted binding + coexpression
1476,apul-mir-novel-29,FUN_041981,-0.966023366054642,0.966023366054642,-1,0.007479603068442,predicted binding + coexpression
1477,apul-mir-novel-29,FUN_042004,0.891053147230769,0.891053147230769,1,0.042454945395074,predicted binding + coexpression
1478,apul-mir-novel-29,FUN_043323,-0.93742961235969,0.93742961235969,-1,0.0186109485528009,predicted binding + coexpression
1479,apul-mir-2030,FUN_001743,0.930488545649681,0.930488545649681,1,0.0217689553708519,predicted binding + coexpression
1480,apul-mir-2030,FUN_004373,-0.886692575786171,0.886692575786171,-1,0.0449985941716505,predicted binding + coexpression
1481,apul-mir-2030,FUN_007066,-0.988399436259561,0.988399436259561,-1,0.0014972535317831,predicted binding + coexpression
1482,apul-mir-2030,FUN_006135,0.949855477317013,0.949855477317013,1,0.0133775091712898,predicted binding + coexpression
1483,apul-mir-2030,FUN_009488,0.969789097344135,0.969789097344135,1,0.00627482341129998,predicted binding + coexpression
1484,apul-mir-2030,FUN_010926,-0.882427289799813,0.882427289799813,-1,0.047531590618204,predicted binding + coexpression
1485,apul-mir-2030,FUN_012795,-0.894676395230204,0.894676395230204,-1,0.0403775060728336,predicted binding + coexpression
1486,apul-mir-2030,FUN_015474,-0.932563890171513,0.932563890171513,-1,0.0208079886945506,predicted binding + coexpression
1487,apul-mir-2030,FUN_015928,0.972508482866407,0.972508482866407,1,0.00544920147401585,predicted binding + coexpression
1488,apul-mir-2030,FUN_017901,-0.890212748647493,0.890212748647493,-1,0.0429415116607347,predicted binding + coexpression
1489,apul-mir-2030,FUN_018008,-0.925779476145405,0.925779476145405,-1,0.0240007520502693,predicted binding + coexpression
1490,apul-mir-2030,FUN_023702,-0.966741612303124,0.966741612303124,-1,0.00724447843887245,predicted binding + coexpression
1491,apul-mir-2030,FUN_029470,0.950712724544707,0.950712724544707,1,0.0130376403053232,predicted binding + coexpression
1492,apul-mir-2030,FUN_032192,0.960114904851071,0.960114904851071,1,0.00950461083207956,predicted binding + coexpression
1493,apul-mir-2030,FUN_033015,-0.938373697963977,0.938373697963977,-1,0.0181939579580832,predicted binding + coexpression
1494,apul-mir-2030,FUN_033700,-0.982462252613598,0.982462252613598,-1,0.00278066573616921,predicted binding + coexpression
1495,apul-mir-2030,FUN_036249,0.918924183870266,0.918924183870266,1,0.027372693008439,predicted binding + coexpression
1496,apul-mir-2030,FUN_035476,-0.938421444349068,0.938421444349068,-1,0.0181729506232072,predicted binding + coexpression
1497,apul-mir-2030,FUN_037516,-0.934959378138622,0.934959378138622,-1,0.0197164124960991,predicted binding + coexpression
1498,apul-mir-2030,FUN_037586,-0.90755764740857,0.90755764740857,-1,0.0332678537752482,predicted binding + coexpression
1499,apul-mir-2030,FUN_036808,0.953728347847969,0.953728347847969,1,0.0118650309206684,predicted binding + coexpression
1500,apul-mir-2030,FUN_041767,-0.916542923198945,0.916542923198945,-1,0.0285769479518015,predicted binding + coexpression
1501,apul-mir-novel-10,FUN_001490,-0.993285127477063,0.993285127477063,-1,0.000659861207990925,predicted binding + coexpression
1502,apul-mir-novel-10,FUN_000483,-0.918165845010837,0.918165845010837,-1,0.0277543892079589,predicted binding + coexpression
1503,apul-mir-novel-10,FUN_003896,0.951773329003986,0.951773329003986,1,0.012621120775925,predicted binding + coexpression
1504,apul-mir-novel-10,FUN_002473,-0.912281555992148,0.912281555992148,-1,0.0307731404257037,predicted binding + coexpression
1505,apul-mir-novel-10,FUN_004624,-0.926224590819534,0.926224590819534,-1,0.0237867981945584,predicted binding + coexpression
1506,apul-mir-novel-10,FUN_004948,-0.956267653296592,0.956267653296592,-1,0.0109060741059241,predicted binding + coexpression
1507,apul-mir-novel-10,FUN_006544,-0.928952500558553,0.928952500558553,-1,0.0224891887254014,predicted binding + coexpression
1508,apul-mir-novel-10,FUN_006562,-0.879644448173872,0.879644448173872,-1,0.0492077000418878,predicted binding + coexpression
1509,apul-mir-novel-10,FUN_009137,0.900448498601792,0.900448498601792,1,0.0371374248556075,predicted binding + coexpression
1510,apul-mir-novel-10,FUN_009172,-0.88200894083422,0.88200894083422,-1,0.0477823879881583,predicted binding + coexpression
1511,apul-mir-novel-10,FUN_012749,0.994420889998343,0.994420889998343,1,0.00049982441214311,predicted binding + coexpression
1512,apul-mir-novel-10,FUN_013506,-0.933221100655635,0.933221100655635,-1,0.0205066162562927,predicted binding + coexpression
1513,apul-mir-novel-10,FUN_011881,-0.934362637232031,0.934362637232031,-1,0.0199865495633569,predicted binding + coexpression
1514,apul-mir-novel-10,FUN_016340,-0.922194300210192,0.922194300210192,-1,0.0257463934193829,predicted binding + coexpression
1515,apul-mir-novel-10,FUN_016547,0.890816720499193,0.890816720499193,1,0.0425916514653887,predicted binding + coexpression
1516,apul-mir-novel-10,FUN_016679,-0.958684750094109,0.958684750094109,-1,0.0100181963596077,predicted binding + coexpression
1517,apul-mir-novel-10,FUN_017909,0.89831940025494,0.89831940025494,1,0.0383224937810109,predicted binding + coexpression
1518,apul-mir-novel-10,FUN_018349,-0.894030092787137,0.894030092787137,-1,0.040745638685913,predicted binding + coexpression
1519,apul-mir-novel-10,FUN_023170,-0.901354060504028,0.901354060504028,-1,0.036636996801284,predicted binding + coexpression
1520,apul-mir-novel-10,FUN_024013,-0.902697740561308,0.902697740561308,-1,0.0358984655069398,predicted binding + coexpression
1521,apul-mir-novel-10,FUN_023915,0.898029169702219,0.898029169702219,1,0.0384849551033252,predicted binding + coexpression
1522,apul-mir-novel-10,FUN_026538,-0.903610972331253,0.903610972331253,-1,0.0353992733683467,predicted binding + coexpression
1523,apul-mir-novel-10,FUN_026595,-0.97502572758515,0.97502572758515,-1,0.00471997264649405,predicted binding + coexpression
1524,apul-mir-novel-10,FUN_026681,-0.933850873492403,0.933850873492403,-1,0.0202191657894449,predicted binding + coexpression
1525,apul-mir-novel-10,FUN_027981,0.910275919799167,0.910275919799167,1,0.0318247041965652,predicted binding + coexpression
1526,apul-mir-novel-10,FUN_028014,-0.90093185534565,0.90093185534565,-1,0.0368700444662462,predicted binding + coexpression
1527,apul-mir-novel-10,FUN_028019,-0.941332311847852,0.941332311847852,-1,0.0169072554390938,predicted binding + coexpression
1528,apul-mir-novel-10,FUN_028365,-0.889675327512713,0.889675327512713,-1,0.0432535845191217,predicted binding + coexpression
1529,apul-mir-novel-10,FUN_033040,-0.904942793323543,0.904942793323543,-1,0.0346752901948177,predicted binding + coexpression
1530,apul-mir-novel-10,FUN_033979,-0.932382877558972,0.932382877558972,-1,0.0208912442407676,predicted binding + coexpression
1531,apul-mir-novel-10,FUN_034323,-0.880373937868653,0.880373937868653,-1,0.0487665533121768,predicted binding + coexpression
1532,apul-mir-novel-10,FUN_036474,0.891831138551596,0.891831138551596,1,0.0420060844985917,predicted binding + coexpression
1533,apul-mir-novel-10,FUN_035131,-0.907585361277286,0.907585361277286,-1,0.0332530371045439,predicted binding + coexpression
1534,apul-mir-novel-10,FUN_038244,-0.890696853310053,0.890696853310053,-1,0.0426610140871973,predicted binding + coexpression
1535,apul-mir-novel-10,FUN_038573,-0.924334706034226,0.924334706034226,-1,0.0246994575028241,predicted binding + coexpression
1536,apul-mir-novel-10,FUN_040988,0.911475448982055,0.911475448982055,1,0.0311944229864876,predicted binding + coexpression
1537,apul-mir-novel-10,FUN_043005,-0.887768229118803,0.887768229118803,-1,0.0443667784027456,predicted binding + coexpression
1538,apul-mir-novel-10,FUN_043356,-0.890632261938219,0.890632261938219,-1,0.04269840554091,predicted binding + coexpression
1539,apul-mir-novel-10,FUN_043385,-0.994102720082686,0.994102720082686,-1,0.000543158930720028,predicted binding + coexpression
1540,apul-mir-2050,FUN_001921,0.961894334251766,0.961894334251766,1,0.00887810232785382,predicted binding + coexpression
1541,apul-mir-2050,FUN_001957,-0.880389729168117,0.880389729168117,-1,0.048757017677988,predicted binding + coexpression
1542,apul-mir-2050,FUN_003579,0.934777855791948,0.934777855791948,1,0.019798459186821,predicted binding + coexpression
1543,apul-mir-2050,FUN_003660,0.988405531088292,0.988405531088292,1,0.00149607509505871,predicted binding + coexpression
1544,apul-mir-2050,FUN_004611,0.939004710251695,0.939004710251695,1,0.017916964190241,predicted binding + coexpression
