,source,target,PCC.cor,PCC_magnitude,PCC_direction,p_value,interaction_support
666,lncRNA_876,FUN_044253,0.973726020935722,0.973726020935722,1,0.00509217829642594,coexpression alone
667,lncRNA_876,FUN_002026,0.98814912101155,0.98814912101155,1,0.00154591702382656,coexpression alone
668,lncRNA_876,FUN_018169,0.981478413963212,0.981478413963212,1,0.00301745537974235,coexpression alone
669,lncRNA_29074,FUN_004078,0.960488533545222,0.960488533545222,1,0.00937190279250628,coexpression alone
670,lncRNA_1870,FUN_044050,0.97861463153253,0.97861463153253,1,0.00374206142892311,coexpression alone
671,lncRNA_20913,FUN_013094,0.965542572168412,0.965542572168412,1,0.00763836891213923,coexpression alone
672,lncRNA_20914,FUN_013094,0.965542572168412,0.965542572168412,1,0.00763836891213923,coexpression alone
673,lncRNA_20915,FUN_013094,0.967776880303592,0.967776880303592,1,0.00690994975044277,coexpression alone
674,lncRNA_20916,FUN_013094,0.967776880303592,0.967776880303592,1,0.00690994975044277,coexpression alone
675,lncRNA_20917,FUN_013094,0.967776880303592,0.967776880303592,1,0.00690994975044277,coexpression alone
676,lncRNA_20918,FUN_013094,0.967776880303592,0.967776880303592,1,0.00690994975044277,coexpression alone
677,lncRNA_20919,FUN_013094,0.967776880303592,0.967776880303592,1,0.00690994975044277,coexpression alone
678,lncRNA_20920,FUN_013094,0.967776880303592,0.967776880303592,1,0.00690994975044277,coexpression alone
679,lncRNA_20921,FUN_013094,0.967776880303592,0.967776880303592,1,0.00690994975044277,coexpression alone
680,lncRNA_20922,FUN_013094,0.967776880303592,0.967776880303592,1,0.00690994975044277,coexpression alone
681,lncRNA_31327,FUN_037537,0.96869804951708,0.96869804951708,1,0.00661669711041705,coexpression alone
682,lncRNA_31327,FUN_029323,0.962587556751881,0.962587556751881,1,0.00863784983248186,coexpression alone
683,lncRNA_31327,FUN_035058,0.971054663488002,0.971054663488002,1,0.00588582186800845,coexpression alone
684,lncRNA_31327,FUN_044025,0.968423928963646,0.968423928963646,1,0.00670352519827327,coexpression alone
685,lncRNA_31328,FUN_037537,0.986517574057535,0.986517574057535,1,0.00187545077431381,coexpression alone
686,lncRNA_31328,FUN_001882,0.966666408451094,0.966666408451094,1,0.00726898123499412,coexpression alone
687,lncRNA_31328,FUN_029323,0.984226355132581,0.984226355132581,1,0.00237247536683455,coexpression alone
688,lncRNA_31328,FUN_035058,0.986142178736256,0.986142178736256,1,0.00195421108552541,coexpression alone
689,lncRNA_31328,FUN_044025,0.970372355410345,0.970372355410345,1,0.00609452718604275,coexpression alone
690,lncRNA_31329,FUN_037537,0.983866840534898,0.983866840534898,1,0.0024539133301435,coexpression alone
691,lncRNA_31329,FUN_001882,0.963875984594546,0.963875984594546,1,0.00819710563934694,coexpression alone
692,lncRNA_31329,FUN_029323,0.980496878798545,0.980496878798545,1,0.00325998373169749,coexpression alone
693,lncRNA_31329,FUN_035058,0.984475698865817,0.984475698865817,1,0.00231653058556029,coexpression alone
694,lncRNA_31329,FUN_044025,0.970164430177046,0.970164430177046,1,0.00615860223941196,coexpression alone
695,lncRNA_31330,FUN_037537,0.98146994271041,0.98146994271041,1,0.00301952190495401,coexpression alone
696,lncRNA_31330,FUN_001882,0.976902213401836,0.976902213401836,1,0.00419932006819468,coexpression alone
697,lncRNA_31330,FUN_029323,0.977354896080204,0.977354896080204,1,0.00407675507637475,coexpression alone
698,lncRNA_31330,FUN_035058,0.995803360815628,0.995803360815628,1,0.000326146505169253,coexpression alone
699,lncRNA_31330,FUN_044025,0.961239372859902,0.961239372859902,1,0.00910707253687506,coexpression alone
700,lncRNA_12255,FUN_002453,0.961961206562715,0.961961206562715,1,0.00885483202162769,coexpression alone
701,lncRNA_12255,FUN_022498,0.961400643580167,0.961400643580167,1,0.00905051597786979,coexpression alone
702,lncRNA_12255,FUN_030198,0.98266173897425,0.98266173897425,1,0.00273343937317423,coexpression alone
703,lncRNA_14623,FUN_020852,0.960467850398998,0.960467850398998,1,0.00937923316644616,coexpression alone
704,lncRNA_26740,FUN_011647,0.998052386273954,0.998052386273954,1,0.000103148087750839,coexpression alone
705,lncRNA_26740,FUN_011619,0.992452272282369,0.992452272282369,1,0.000786259477156307,coexpression alone
706,lncRNA_26740,FUN_036658,0.98454291850586,0.98454291850586,1,0.00230152447351998,coexpression alone
707,lncRNA_26740,FUN_000217,0.997073149993116,0.997073149993116,1,0.000189995711488695,coexpression alone
708,lncRNA_26740,FUN_004342,0.981473717191453,0.981473717191453,1,0.00301860107893531,coexpression alone
709,lncRNA_26740,FUN_037854,0.982853235973877,0.982853235973877,1,0.00268835701770112,coexpression alone
710,lncRNA_26740,FUN_043432,0.968033017176559,0.968033017176559,1,0.00682798954847174,coexpression alone
711,lncRNA_26740,FUN_019230,0.962418423790642,0.962418423790642,1,0.00869626716970088,coexpression alone
712,lncRNA_7555,FUN_011647,0.990886536257,0.990886536257,1,0.00104295238786122,coexpression alone
713,lncRNA_7555,FUN_011619,0.995581427982057,0.995581427982057,1,0.000352345485114856,coexpression alone
714,lncRNA_7555,FUN_000217,0.984921011931551,0.984921011931551,1,0.00221772352587085,coexpression alone
715,lncRNA_7555,FUN_004342,0.972832364364174,0.972832364364174,1,0.00535345135528671,coexpression alone
716,lncRNA_7555,FUN_037854,0.983970278984961,0.983970278984961,1,0.00243038905103331,coexpression alone
717,lncRNA_23688,FUN_031890,0.969889119207139,0.969889119207139,1,0.00624378192744934,coexpression alone
718,lncRNA_11636,FUN_028681,0.994351213639427,0.994351213639427,1,0.000509211560450919,coexpression alone
719,lncRNA_11636,FUN_029594,0.983341006282853,0.983341006282853,1,0.00257465347947045,coexpression alone
720,lncRNA_11636,FUN_013292,0.992999538655227,0.992999538655227,1,0.000702372154394818,coexpression alone
721,lncRNA_11636,FUN_040469,0.992999538655227,0.992999538655227,1,0.000702372154394835,coexpression alone
722,lncRNA_11636,FUN_024795,0.992999538655227,0.992999538655227,1,0.000702372154394818,coexpression alone
723,lncRNA_11636,FUN_016754,0.992999538655227,0.992999538655227,1,0.000702372154394818,coexpression alone
724,lncRNA_11636,FUN_038206,0.992999538655227,0.992999538655227,1,0.000702372154394818,coexpression alone
725,lncRNA_11636,FUN_013759,0.992999538655227,0.992999538655227,1,0.000702372154394818,coexpression alone
726,lncRNA_11636,FUN_000484,0.992999538655227,0.992999538655227,1,0.000702372154394818,coexpression alone
727,lncRNA_11636,FUN_018740,0.992999538655227,0.992999538655227,1,0.000702372154394818,coexpression alone
728,lncRNA_11636,FUN_003444,0.979143642401199,0.979143642401199,1,0.00360436037018035,coexpression alone
729,lncRNA_11636,FUN_002508,0.990631198892791,0.990631198892791,1,0.00108704775164546,coexpression alone
730,lncRNA_11636,FUN_014090,0.977366300127706,0.977366300127706,1,0.00407368291129994,coexpression alone
731,lncRNA_11636,FUN_015202,0.992999538655227,0.992999538655227,1,0.000702372154394818,coexpression alone
732,lncRNA_11636,FUN_018362,0.989487309979664,0.989487309979664,1,0.00129186942434427,coexpression alone
733,lncRNA_11636,FUN_024599,0.991004673152188,0.991004673152188,1,0.00102275690147902,coexpression alone
734,lncRNA_11636,FUN_031881,0.992999538655227,0.992999538655227,1,0.000702372154394818,coexpression alone
735,lncRNA_11636,FUN_032371,0.969303433746464,0.969303433746464,1,0.00642626594141713,coexpression alone
736,lncRNA_11636,FUN_032622,0.992999538655227,0.992999538655227,1,0.000702372154394802,coexpression alone
737,lncRNA_11636,FUN_035861,0.977421248768643,0.977421248768643,1,0.00405889088548454,coexpression alone
738,lncRNA_11636,FUN_037125,0.985101260152864,0.985101260152864,1,0.00217813710159433,coexpression alone
739,lncRNA_11636,FUN_039956,0.992999538655227,0.992999538655227,1,0.000702372154394835,coexpression alone
740,lncRNA_11636,FUN_041289,0.992999538655227,0.992999538655227,1,0.000702372154394818,coexpression alone
741,lncRNA_11636,FUN_043354,0.962588443426633,0.962588443426633,1,0.00863754392190532,coexpression alone
742,lncRNA_11636,FUN_043474,0.969109473877598,0.969109473877598,1,0.00648707906250814,coexpression alone
743,lncRNA_11636,FUN_007701,0.9789091796699,0.9789091796699,1,0.00366518024646779,coexpression alone
744,lncRNA_11636,FUN_017021,0.992999538655227,0.992999538655227,1,0.000702372154394802,coexpression alone
745,lncRNA_11636,FUN_033011,0.96950942078221,0.96950942078221,1,0.00636188866946687,coexpression alone
746,lncRNA_11636,FUN_040391,0.992999538655227,0.992999538655227,1,0.000702372154394802,coexpression alone
747,lncRNA_12472,FUN_028681,0.992011471294257,0.992011471294257,1,0.000856077272231717,coexpression alone
748,lncRNA_12472,FUN_029594,0.97628857525929,0.97628857525929,1,0.00436736632187116,coexpression alone
749,lncRNA_12472,FUN_013292,0.975306720019499,0.975306720019499,1,0.00464073576802036,coexpression alone
750,lncRNA_12472,FUN_040469,0.975306720019498,0.975306720019498,1,0.00464073576802043,coexpression alone
751,lncRNA_12472,FUN_024795,0.975306720019499,0.975306720019499,1,0.00464073576802036,coexpression alone
752,lncRNA_12472,FUN_016754,0.975306720019498,0.975306720019498,1,0.00464073576802043,coexpression alone
753,lncRNA_12472,FUN_038206,0.975306720019498,0.975306720019498,1,0.00464073576802039,coexpression alone
754,lncRNA_12472,FUN_013759,0.975306720019498,0.975306720019498,1,0.00464073576802043,coexpression alone
755,lncRNA_12472,FUN_000484,0.975306720019499,0.975306720019499,1,0.00464073576802036,coexpression alone
756,lncRNA_12472,FUN_018740,0.975306720019498,0.975306720019498,1,0.00464073576802043,coexpression alone
757,lncRNA_12472,FUN_002508,0.972469971140987,0.972469971140987,1,0.00546062399074222,coexpression alone
758,lncRNA_12472,FUN_014090,0.963611657709521,0.963611657709521,1,0.00828690735590584,coexpression alone
759,lncRNA_12472,FUN_015202,0.975306720019498,0.975306720019498,1,0.00464073576802043,coexpression alone
760,lncRNA_12472,FUN_016784,0.974412575165118,0.974412575165118,1,0.00489440391082534,coexpression alone
761,lncRNA_12472,FUN_018362,0.991854149413486,0.991854149413486,1,0.000881469218464186,coexpression alone
762,lncRNA_12472,FUN_024599,0.984254338759187,0.984254338759187,1,0.00236617472829046,coexpression alone
763,lncRNA_12472,FUN_031881,0.975306720019499,0.975306720019499,1,0.00464073576802036,coexpression alone
764,lncRNA_12472,FUN_032371,0.965423772586259,0.965423772586259,1,0.00767776699398592,coexpression alone
765,lncRNA_12472,FUN_032622,0.975306720019498,0.975306720019498,1,0.00464073576802043,coexpression alone
766,lncRNA_12472,FUN_035861,0.983937650647867,0.983937650647867,1,0.00243780138034178,coexpression alone
767,lncRNA_12472,FUN_037125,0.970060376218817,0.970060376218817,1,0.00619075066197306,coexpression alone
768,lncRNA_12472,FUN_039956,0.975306720019498,0.975306720019498,1,0.00464073576802043,coexpression alone
769,lncRNA_12472,FUN_041289,0.975306720019499,0.975306720019499,1,0.00464073576802036,coexpression alone
770,lncRNA_12472,FUN_007701,0.959166505891879,0.959166505891879,1,0.00984420372673328,coexpression alone
771,lncRNA_12472,FUN_017021,0.975306720019498,0.975306720019498,1,0.00464073576802039,coexpression alone
772,lncRNA_12472,FUN_040391,0.975306720019498,0.975306720019498,1,0.00464073576802039,coexpression alone
773,lncRNA_14567,FUN_018057,0.999551548455521,0.999551548455521,1,1.13992932819522e-05,coexpression alone
774,lncRNA_14567,FUN_002508,0.960819926793875,0.960819926793875,1,0.00925470944218615,coexpression alone
775,lncRNA_14567,FUN_010924,0.986717590421226,0.986717590421226,1,0.00183392678688616,coexpression alone
776,lncRNA_14567,FUN_014112,0.992078344114154,0.992078344114154,1,0.000845358831593027,coexpression alone
777,lncRNA_14567,FUN_015229,0.982660849029842,0.982660849029842,1,0.00273364946328154,coexpression alone
778,lncRNA_14567,FUN_038060,0.965857244137217,0.965857244137217,1,0.00753433521515229,coexpression alone
779,lncRNA_14567,FUN_043474,0.972409028686542,0.972409028686542,1,0.00547871552627904,coexpression alone
780,lncRNA_16686,FUN_029602,0.977778223041887,0.977778223041887,1,0.00396322840700026,coexpression alone
781,lncRNA_16686,FUN_034127,0.977293974901749,0.977293974901749,1,0.00409317973687574,coexpression alone
782,lncRNA_16686,FUN_007047,0.985535310480076,0.985535310480076,1,0.00208378541780197,coexpression alone
783,lncRNA_16686,FUN_011260,0.959353117978672,0.959353117978672,1,0.0097770751685901,coexpression alone
784,lncRNA_16686,FUN_027215,0.988948689682737,0.988948689682737,1,0.00139230146269012,coexpression alone
785,lncRNA_16686,FUN_036045,0.969983977385889,0.969983977385889,1,0.006214389842495,coexpression alone
786,lncRNA_17280,FUN_008073,0.961455534765428,0.961455534765428,1,0.00903129238810643,coexpression alone
787,lncRNA_17280,FUN_009044,0.959446275265396,0.959446275265396,1,0.00974362078114174,coexpression alone
788,lncRNA_17280,FUN_027960,0.962548706645004,0.962548706645004,1,0.00865125695119297,coexpression alone
789,lncRNA_17280,FUN_038163,0.981790293151154,0.981790293151154,1,0.00294170059726576,coexpression alone
790,lncRNA_17280,FUN_010741,0.962631326664994,0.962631326664994,1,0.00862275307378239,coexpression alone
791,lncRNA_17281,FUN_028974,0.967846907831405,0.967846907831405,1,0.00688750998087867,coexpression alone
792,lncRNA_17281,FUN_018376,0.976233038483429,0.976233038483429,1,0.00438268233967657,coexpression alone
793,lncRNA_17281,FUN_004760,0.985255176833019,0.985255176833019,1,0.00214452116119271,coexpression alone
794,lncRNA_17281,FUN_014968,0.968891551518649,0.968891551518649,1,0.00655562975550153,coexpression alone
795,lncRNA_17281,FUN_015229,0.963841434223133,0.963841434223133,1,0.00820882542807467,coexpression alone
796,lncRNA_17281,FUN_016425,0.970839616687794,0.970839616687794,1,0.0059513420027227,coexpression alone
797,lncRNA_17281,FUN_032651,0.960768399527684,0.960768399527684,1,0.00927289968844902,coexpression alone
798,lncRNA_17281,FUN_035913,0.972900514478395,0.972900514478395,1,0.00533337527547168,coexpression alone
799,lncRNA_17281,FUN_037125,0.962273025836614,0.962273025836614,1,0.00874658979058642,coexpression alone
800,lncRNA_17281,FUN_043367,0.965659618622995,0.965659618622995,1,0.00759961742918429,coexpression alone
801,lncRNA_17281,FUN_043474,0.972727357884212,0.972727357884212,1,0.00538443343956094,coexpression alone
802,lncRNA_17281,FUN_017885,0.965521685912907,0.965521685912907,1,0.00764529069555864,coexpression alone
803,lncRNA_17282,FUN_018376,0.967851323002344,0.967851323002344,1,0.0068860959789489,coexpression alone
804,lncRNA_17282,FUN_004760,0.969707702371363,0.969707702371363,1,0.00630012147145655,coexpression alone
805,lncRNA_17282,FUN_014112,0.965270350986669,0.965270350986669,1,0.00772874539299996,coexpression alone
806,lncRNA_17282,FUN_014968,0.972604173500136,0.972604173500136,1,0.00542085393848234,coexpression alone
807,lncRNA_17282,FUN_015229,0.984554640739687,0.984554640739687,1,0.00229891091169115,coexpression alone
808,lncRNA_17282,FUN_016109,0.976418831217202,0.976418831217202,1,0.00433151365392261,coexpression alone
809,lncRNA_17282,FUN_019017,0.962274909630228,0.962274909630228,1,0.0087459371954601,coexpression alone
810,lncRNA_17282,FUN_031308,0.962432594324575,0.962432594324575,1,0.00869136780831092,coexpression alone
811,lncRNA_17282,FUN_032651,0.96934227337607,0.96934227337607,1,0.00641411104867401,coexpression alone
812,lncRNA_17282,FUN_030045,0.963334316714261,0.963334316714261,1,0.00838147519415032,coexpression alone
813,lncRNA_17282,FUN_038060,0.968909095994983,0.968909095994983,1,0.00655010210817828,coexpression alone
814,lncRNA_17282,FUN_043474,0.966814137400807,0.966814137400807,1,0.00722087421197116,coexpression alone
815,lncRNA_17282,FUN_017885,0.982445483122332,0.982445483122332,1,0.00278464792862103,coexpression alone
816,lncRNA_17315,FUN_028681,0.99726890494806,0.99726890494806,1,0.000171262029305787,coexpression alone
817,lncRNA_17315,FUN_029594,0.975149566820363,0.975149566820363,1,0.00468499675246162,coexpression alone
818,lncRNA_17315,FUN_013292,0.98833750716276,0.98833750716276,1,0.00150924497788441,coexpression alone
819,lncRNA_17315,FUN_040469,0.98833750716276,0.98833750716276,1,0.00150924497788444,coexpression alone
