#ID	transcript_length	peptide_length	Fickett_score	pI	ORF_integrity	coding_probability	label
transcript::Porites_evermani_scaffold_175:24739-28077	3338	56	0.31437000000000004	10.051797676086426	1	0.0277917	noncoding
transcript::Porites_evermani_scaffold_175:133399-140218	6819	83	0.29928	11.512909126281738	1	0.0582274	noncoding
transcript::Porites_evermani_scaffold_175:133399-140218	6819	83	0.29928	11.512909126281738	1	0.0582274	noncoding
transcript::Porites_evermani_scaffold_175:159015-160387	1372	49	0.30777	10.170935249328611	-1	0.180093	noncoding
transcript::Porites_evermani_scaffold_175:167518-169977	2459	55	0.33198	10.22276782989502	1	0.0295609	noncoding
transcript::Porites_evermani_scaffold_175:207840-211229	3389	71	0.32545	11.600070381164553	1	0.0476335	noncoding
transcript::Porites_evermani_scaffold_175:23378-23732	354	32	0.36971	7.998608589172362	1	0.00773604	noncoding
transcript::Porites_evermani_scaffold_175:194594-194921	327	29	0.43350000000000005	9.186051750183104	-1	0.0489197	noncoding
transcript::Porites_evermani_scaffold_175:330134-330458	324	8	0.41282	9.992422294616702	-1	0.0712968	noncoding
transcript::Porites_evermani_scaffold_175:336531-336934	403	48	0.41104999999999997	5.135198402404785	1	0.0422934	noncoding
transcript::Porites_evermani_scaffold_1750:98666-102889	4223	74	0.34157000000000004	9.983783531188966	1	0.0597145	noncoding
transcript::Porites_evermani_scaffold_1750:103956-104300	344	37	0.33139	7.745756340026856	1	0.0083672	noncoding
transcript::Porites_evermani_scaffold_1751:58241-68805	10564	306	0.31512000000000007	10.545754432678223	1	0.984557	coding
transcript::Porites_evermani_scaffold_1751:80670-89407	8737	107	0.29355000000000003	8.570829963684083	1	0.116601	noncoding
transcript::Porites_evermani_scaffold_1751:105396-106711	1315	58	0.34407	8.84275760650635	1	0.0270686	noncoding
transcript::Porites_evermani_scaffold_1752:29103-31772	2669	95	0.33966	8.448533439636233	1	0.119027	noncoding
transcript::Porites_evermani_scaffold_1752:31166-31772	606	62	0.36804	9.815327644348145	1	0.046258	noncoding
transcript::Porites_evermani_scaffold_1752:31200-31772	572	62	0.4024	9.815327644348145	1	0.066334	noncoding
transcript::Porites_evermani_scaffold_1752:29094-31462	2368	95	0.33966	8.448533439636233	1	0.119027	noncoding
transcript::Porites_evermani_scaffold_1752:29094-31462	2368	95	0.33966	8.448533439636233	1	0.119027	noncoding
transcript::Porites_evermani_scaffold_1752:29114-31820	2706	95	0.30411000000000005	8.448533439636233	1	0.0848777	noncoding
transcript::Porites_evermani_scaffold_1752:54789-55318	529	28	0.37544	6.497515296936036	1	0.00593082	noncoding
transcript::Porites_evermani_scaffold_1752:76290-76504	214	27	0.35877	4.369065666198731	1	0.0106132	noncoding
transcript::Porites_evermani_scaffold_1754:48700-49127	427	61	0.37115	9.62147121429443	-1	0.113029	noncoding
transcript::Porites_evermani_scaffold_1755:54092-54317	225	14	0.40377	8.521060371398928	-1	0.0361153	noncoding
transcript::Porites_evermani_scaffold_1755:54559-54762	203	0	0.37539999999999996	0.0	-1	6.78461e-06	noncoding
transcript::Porites_evermani_scaffold_1756:8617-103802	95185	2567	0.26806	8.884790992736818	1	1	coding
transcript::Porites_evermani_scaffold_1757:75702-77614	1912	165	0.475	9.657186698913574	1	0.98784	coding
transcript::Porites_evermani_scaffold_1757:3765-11041	7276	113	0.29595000000000005	10.29194240570068	1	0.127521	noncoding
transcript::Porites_evermani_scaffold_1757:88410-89689	1279	38	0.37101000000000006	10.12574291229248	1	0.0183231	noncoding
transcript::Porites_evermani_scaffold_176:321748-326379	4631	84	0.33421999999999996	10.155785179138181	1	0.0800471	noncoding
transcript::Porites_evermani_scaffold_176:158399-158721	322	29	0.40051000000000003	11.999967765808105	1	0.0164886	noncoding
transcript::Porites_evermani_scaffold_176:316563-316870	307	52	0.39301	9.515291786193849	1	0.0353897	noncoding
transcript::Porites_evermani_scaffold_176:326712-326960	248	28	0.40653	8.802013587951663	1	0.00975803	noncoding
transcript::Porites_evermani_scaffold_176:370925-371223	298	17	0.42672	4.0500284194946286	1	0.0124411	noncoding
transcript::Porites_evermani_scaffold_1760:43664-51108	7444	97	0.28251000000000004	10.742189598083495	1	0.0787501	noncoding
transcript::Porites_evermani_scaffold_1760:83177-89860	6683	93	0.30544	5.125819969177246	1	0.209917	noncoding
transcript::Porites_evermani_scaffold_1760:83863-89860	5997	93	0.30544	5.125819969177246	1	0.209917	noncoding
transcript::Porites_evermani_scaffold_1760:83863-89860	5997	93	0.30544	5.125819969177246	1	0.209917	noncoding
transcript::Porites_evermani_scaffold_1760:92340-97040	4700	71	0.27207000000000003	9.392415046691895	1	0.0381179	noncoding
transcript::Porites_evermani_scaffold_1761:16703-30809	14106	132	0.29676	10.01156940460205	1	0.209432	noncoding
transcript::Porites_evermani_scaffold_1761:64286-64662	376	32	0.37060000000000004	11.539018821716308	1	0.017116	noncoding
transcript::Porites_evermani_scaffold_1762:89951-92362	2411	275	0.36702999999999997	9.565641593933105	1	0.998428	coding
transcript::Porites_evermani_scaffold_1762:89951-92601	2650	275	0.37646	9.565641593933105	1	0.998965	coding
transcript::Porites_evermani_scaffold_1762:89951-92601	2650	275	0.37646	9.565641593933105	1	0.998965	coding
transcript::Porites_evermani_scaffold_1762:89951-92601	2650	275	0.37646	9.565641593933105	1	0.998965	coding
transcript::Porites_evermani_scaffold_1762:90907-92601	1694	275	0.33150999999999997	9.565641593933105	1	0.99213	coding
transcript::Porites_evermani_scaffold_1762:97137-99596	2459	96	0.30708	6.820360755920409	1	0.117485	noncoding
transcript::Porites_evermani_scaffold_1762:60284-60592	308	33	0.46197	9.151819038391114	1	0.0268183	noncoding
transcript::Porites_evermani_scaffold_1762:83324-83530	206	14	0.27233	9.500077247619632	1	0.00835346	noncoding
transcript::Porites_evermani_scaffold_1762:85596-85862	266	7	0.38666	5.2226167678832995	1	1.76743e-05	noncoding
transcript::Porites_evermani_scaffold_1762:86138-87705	1567	50	0.41074	6.801092338562011	-1	0.0258753	noncoding
transcript::Porites_evermani_scaffold_1762:87997-89691	1694	78	0.34093999999999997	8.676687049865723	1	0.0604783	noncoding
transcript::Porites_evermani_scaffold_1762:93009-93843	834	49	0.32785000000000003	8.843208885192869	1	0.0171331	noncoding
transcript::Porites_evermani_scaffold_1762:94929-95157	228	6	0.4325900000000001	4.596478462219238	1	0.0041602	noncoding
transcript::Porites_evermani_scaffold_1763:108-2991	2883	116	0.28805000000000003	9.400666999816895	1	0.135863	noncoding
transcript::Porites_evermani_scaffold_1764:4804-8277	3473	54	0.29244	10.284464073181148	1	0.0271549	noncoding
transcript::Porites_evermani_scaffold_1764:2586-2939	353	15	0.3992	9.500077247619632	1	0.00607251	noncoding
transcript::Porites_evermani_scaffold_1764:3234-3911	677	99	0.36117	9.993969535827638	1	0.181147	noncoding
transcript::Porites_evermani_scaffold_1764:50021-50368	347	44	0.39046000000000003	4.0500284194946286	1	0.0515024	noncoding
transcript::Porites_evermani_scaffold_1764:71264-71508	244	66	0.40048999999999996	11.03191051483154	1	0.0834562	noncoding
transcript::Porites_evermani_scaffold_1764:77586-77863	277	23	0.41739000000000004	10.306189918518065	-1	0.0903324	noncoding
transcript::Porites_evermani_scaffold_1764:91634-91854	220	33	0.33583	9.101533699035645	-1	0.114396	noncoding
transcript::Porites_evermani_scaffold_1764:92657-92876	219	13	0.41501000000000005	11.733906745910645	1	0.0102418	noncoding
transcript::Porites_evermani_scaffold_1765:7978-8291	313	48	0.43803000000000003	9.414592170715334	1	0.0479865	noncoding
transcript::Porites_evermani_scaffold_1765:96779-97059	280	25	0.41157	11.999967765808105	-1	0.161896	noncoding
transcript::Porites_evermani_scaffold_1766:54045-54631	586	49	0.42272	6.516670036315918	1	0.0303404	noncoding
transcript::Porites_evermani_scaffold_1766:40415-44281	3866	97	0.30905	6.572201728820801	1	0.133656	noncoding
transcript::Porites_evermani_scaffold_1766:97385-98128	743	30	0.37342	10.318052101135251	1	0.0139013	noncoding
transcript::Porites_evermani_scaffold_1767:77997-78697	700	226	0.44658000000000003	5.470321083068847	-1	0.348104	noncoding
transcript::Porites_evermani_scaffold_1767:14139-14420	281	34	0.39945	8.344352531433106	1	0.0112338	noncoding
transcript::Porites_evermani_scaffold_1767:36491-36742	251	32	0.38211000000000006	9.694320487976075	1	0.0133055	noncoding
transcript::Porites_evermani_scaffold_1768:67632-67863	231	26	0.39366999999999996	7.834794425964357	-1	0.0319457	noncoding
transcript::Porites_evermani_scaffold_177:75388-79727	4339	59	0.29771000000000003	8.845336341857909	1	0.0236259	noncoding
transcript::Porites_evermani_scaffold_177:75388-79727	4339	59	0.29771000000000003	8.845336341857909	1	0.0236259	noncoding
transcript::Porites_evermani_scaffold_177:81628-84244	2616	517	0.38122	9.750021171569824	1	1	coding
transcript::Porites_evermani_scaffold_177:170866-172489	1623	67	0.26243000000000005	6.788019371032715	1	0.0450029	noncoding
transcript::Porites_evermani_scaffold_177:221198-221876	678	215	0.45486000000000004	4.693616294860839	-1	0.389463	noncoding
transcript::Porites_evermani_scaffold_177:0-4826	4826	125	0.32213	9.273470878601074	1	0.258124	noncoding
transcript::Porites_evermani_scaffold_177:41627-46058	4431	91	0.32080000000000003	8.859841728210448	1	0.084191	noncoding
transcript::Porites_evermani_scaffold_177:394054-396095	2041	57	0.34763	10.55136318206787	1	0.036093	noncoding
transcript::Porites_evermani_scaffold_177:229446-229756	310	6	0.41149	5.27252140045166	1	0.00261038	noncoding
transcript::Porites_evermani_scaffold_1771:57504-59451	1947	71	0.33897	9.608770942687986	1	0.0499918	noncoding
transcript::Porites_evermani_scaffold_1771:97810-98245	435	38	0.41915	9.899716758728026	1	0.0260007	noncoding
transcript::Porites_evermani_scaffold_1772:35823-64544	28721	93	0.28982	9.692579841613771	1	0.0728573	noncoding
transcript::Porites_evermani_scaffold_1772:53622-53898	276	60	0.44287	9.492921257019042	1	0.0972047	noncoding
transcript::Porites_evermani_scaffold_1773:5497-11493	5996	88	0.27268000000000003	7.579729652404786	1	0.0685244	noncoding
transcript::Porites_evermani_scaffold_1775:1580-1798	218	67	0.45454000000000006	10.19253215789795	-1	0.111721	noncoding
transcript::Porites_evermani_scaffold_1775:11704-12098	394	86	0.4647	6.711627769470215	-1	0.0428144	noncoding
transcript::Porites_evermani_scaffold_1775:54317-55304	987	34	0.44421	6.526901054382324	1	0.0136906	noncoding
transcript::Porites_evermani_scaffold_1775:54609-55304	695	32	0.43244000000000005	7.834923362731935	1	0.0119186	noncoding
transcript::Porites_evermani_scaffold_1775:59455-59703	248	32	0.34562000000000004	9.822096824645993	1	0.0119343	noncoding
transcript::Porites_evermani_scaffold_1775:99367-100182	815	49	0.26558000000000004	10.063982200622558	1	0.0263106	noncoding
transcript::Porites_evermani_scaffold_1775:101396-101599	203	11	0.41655000000000003	10.000867652893067	1	0.00679695	noncoding
transcript::Porites_evermani_scaffold_1777:97258-97604	346	37	0.42411999999999994	9.69251537322998	-1	0.0718527	noncoding
transcript::Porites_evermani_scaffold_1779:53389-54639	1250	39	0.40844	10.65547962188721	1	0.0285806	noncoding
transcript::Porites_evermani_scaffold_1779:97377-97723	346	60	0.43352	8.759013175964355	1	0.0719161	noncoding
transcript::Porites_evermani_scaffold_1779:85-5025	4940	79	0.3118	9.965087699890137	1	0.0561136	noncoding
transcript::Porites_evermani_scaffold_1779:51291-52389	1098	73	0.34786	6.233384513854981	1	0.0626322	noncoding
transcript::Porites_evermani_scaffold_1779:54957-59172	4215	89	0.28518000000000004	10.523706245422364	1	0.0665454	noncoding
transcript::Porites_evermani_scaffold_1779:78066-78273	207	13	0.39339999999999997	10.602164268493652	1	0.00788283	noncoding
transcript::Porites_evermani_scaffold_178:78556-78802	246	26	0.34404999999999997	6.213490867614746	1	0.0048816	noncoding
transcript::Porites_evermani_scaffold_178:228106-228420	314	26	0.32053	10.461171913146973	1	0.0118093	noncoding
transcript::Porites_evermani_scaffold_1780:1182-1475	293	83	0.42092	9.959478950500486	-1	0.118665	noncoding
transcript::Porites_evermani_scaffold_1780:41368-41672	304	24	0.38203	7.914735221862793	1	0.00530711	noncoding
transcript::Porites_evermani_scaffold_1781:58193-58988	795	36	0.30113	10.564772605895993	1	0.0174151	noncoding
transcript::Porites_evermani_scaffold_1783:35012-37180	2168	39	0.30286	9.496338081359863	1	0.0138414	noncoding
transcript::Porites_evermani_scaffold_1784:77933-83362	5429	401	0.25199	10.028460121154787	1	0.976189	coding
transcript::Porites_evermani_scaffold_1784:61583-61833	250	10	0.46902	4.0500284194946286	1	0.00715167	noncoding
transcript::Porites_evermani_scaffold_1784:63151-63395	244	26	0.41873999999999995	9.03442211151123	1	0.0104998	noncoding
transcript::Porites_evermani_scaffold_1785:58508-60677	2169	141	0.33915	9.926793479919432	1	0.445351	noncoding
transcript::Porites_evermani_scaffold_1786:83480-84326	846	71	0.39791	9.41497898101807	1	0.0892445	noncoding
transcript::Porites_evermani_scaffold_1786:86684-87351	667	37	0.31932	5.510108375549315	1	0.010801	noncoding
transcript::Porites_evermani_scaffold_1787:45464-45731	267	25	0.44913000000000003	10.320824241638181	1	0.0228247	noncoding
transcript::Porites_evermani_scaffold_1787:59032-59259	227	21	0.43501	6.683890342712403	-1	0.015258	noncoding
transcript::Porites_evermani_scaffold_1787:63207-63410	203	6	0.39808	9.500077247619632	1	0.00385507	noncoding
transcript::Porites_evermani_scaffold_1789:1227-1727	500	88	0.38205	9.828543663024899	1	0.156787	noncoding
transcript::Porites_evermani_scaffold_1789:53637-53862	225	23	0.39984000000000003	8.516676521301271	1	0.00651033	noncoding
transcript::Porites_evermani_scaffold_179:162914-163494	580	121	0.36396	10.296003913879392	1	0.356426	noncoding
transcript::Porites_evermani_scaffold_179:230282-230498	216	0	0.37790999999999997	0.0	-1	8.30152e-06	noncoding
transcript::Porites_evermani_scaffold_179:300899-301156	257	78	0.44057999999999997	11.461463356018069	-1	0.183833	noncoding
transcript::Porites_evermani_scaffold_1790:70819-74226	3407	70	0.31565	9.122228050231932	1	0.0383593	noncoding
transcript::Porites_evermani_scaffold_1793:2599-5328	2729	78	0.29479	9.757886314392088	1	0.0488884	noncoding
transcript::Porites_evermani_scaffold_1793:29430-57595	28165	129	0.28947	8.098405647277833	1	0.2387	noncoding
transcript::Porites_evermani_scaffold_1793:29921-35477	5556	86	0.31255	5.318731498718263	1	0.14089	noncoding
transcript::Porites_evermani_scaffold_1793:72288-72585	297	84	0.43076999999999993	4.0500284194946286	-1	0.0479546	noncoding
transcript::Porites_evermani_scaffold_1793:76672-77383	711	32	0.42119	6.501948738098144	1	0.0104578	noncoding
transcript::Porites_evermani_scaffold_1793:86209-86769	560	32	0.37288999999999994	5.922986793518065	1	0.00823347	noncoding
transcript::Porites_evermani_scaffold_1793:88900-89213	313	48	0.34381	9.576794624328613	1	0.0209273	noncoding
transcript::Porites_evermani_scaffold_1793:95701-96092	391	29	0.38408000000000003	11.553846549987792	1	0.0161788	noncoding
transcript::Porites_evermani_scaffold_1794:74555-92071	17516	801	0.2399	4.932055854797362	1	1	coding
transcript::Porites_evermani_scaffold_1794:78339-92071	13732	801	0.23958	4.932055854797362	1	1	coding
transcript::Porites_evermani_scaffold_1796:13673-22920	9247	81	0.2831	10.206328392028809	1	0.0537138	noncoding
transcript::Porites_evermani_scaffold_1796:3321-5211	1890	231	0.32496	6.7256669998168945	1	0.992429	coding
transcript::Porites_evermani_scaffold_1797:2885-5089	2204	97	0.32388000000000006	10.85926418304443	1	0.105312	noncoding
transcript::Porites_evermani_scaffold_1798:6201-7669	1468	60	0.33659	10.903167152404784	1	0.0384909	noncoding
transcript::Porites_evermani_scaffold_1798:23525-23739	214	16	0.43363	9.369593238830568	1	0.00802024	noncoding
transcript::Porites_evermani_scaffold_1799:0-2616	2616	81	0.29519	6.047236824035645	1	0.0808559	noncoding
transcript::Porites_evermani_scaffold_1799:34376-37432	3056	84	0.30576000000000003	6.016032218933105	1	0.0927671	noncoding
transcript::Porites_evermani_scaffold_18:42976-51068	8092	96	0.28266	10.296003913879392	1	0.0772558	noncoding
transcript::Porites_evermani_scaffold_18:194278-200541	6263	501	0.33447	7.49515323638916	1	1	coding
transcript::Porites_evermani_scaffold_18:227553-268201	40648	425	0.2399	8.500108146667483	1	0.997738	coding
transcript::Porites_evermani_scaffold_18:227599-230919	3320	119	0.33369000000000004	9.115200996398926	1	0.252976	noncoding
transcript::Porites_evermani_scaffold_18:236112-242093	5981	425	0.2399	8.500108146667483	1	0.997738	coding
transcript::Porites_evermani_scaffold_18:236112-268201	32089	425	0.23738	8.500108146667483	1	0.997418	coding
transcript::Porites_evermani_scaffold_18:248994-252481	3487	107	0.33061	8.169901084899902	1	0.173476	noncoding
transcript::Porites_evermani_scaffold_18:280539-284397	3858	105	0.30576000000000003	8.167128944396975	1	0.125516	noncoding
transcript::Porites_evermani_scaffold_18:833717-837653	3936	104	0.29607	10.611189842224118	1	0.100381	noncoding
transcript::Porites_evermani_scaffold_18:198414-200806	2392	223	0.33891	9.392995262145995	1	0.960125	coding
transcript::Porites_evermani_scaffold_18:299593-300855	1262	18	0.31496	10.05224895477295	1	0.00806204	noncoding
transcript::Porites_evermani_scaffold_18:307175-312230	5055	238	0.29650000000000004	9.924085807800292	1	0.865041	coding
