"","transcript_id","POC.47.TP2","POC.48.TP2","POC.50.TP2","POC.53.TP2","POC.57.TP2"
"6437","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17553.t1",1.51309399817015,1.16250524473147,1.49457141642651,1.45929085129894,1.60567655609015
"6438","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17554.t1",24.0952454711597,26.0275721092775,26.3960844383809,24.1711426167404,26.6505924817652
"6439","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17555.t1",16.5107894112471,16.522297791985,13.1848413631022,15.1496852630574,12.5390545127387
"6440","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17556.t1",6.37765896834333,6.3976261841636,6.60296706960219,6.93572701484823,6.63627012092059
"6441","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17558.t1",1.57479258604637,1.88124602540912,1.48591833085921,1.43285120638633,2.04538952768507
"6442","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17559.t1",16.9842499711094,15.4364959223284,17.5713598264733,16.131119634634,17.0697592170205
"6443","mrna-Pocillopora_meandrina_HIv1___RNAseq.g1756.t1",4.05923474376772,4.21006707083429,3.33331239611067,4.37713191491021,4.62760470346786
"6444","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17561.t1",1.31135865894177,1.32979989135804,1.33292392434104,1.75895418247273,1.44882377765668
"6445","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17563.t1",2.01961687217805,1.8319228622876,1.01955646692489,1.70974357804208,1.73613706749665
"6446","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17564.t1",37.1794871794872,38.0246913580247,35.0191570881226,20,29.5977011494253
"6447","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17565.t1",0,NA,0,0,0
"6448","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17566.t1",1.60024739321785,1.96132254071219,2.33310626855238,2.48930571000821,4.9791881455251
"6449","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17568.t1",0.826446280991736,0.344827586206897,2.81065088757396,1.90485756479545,1.37336236034404
"6450","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17569.t1",0.922024889810734,0.608984801045747,0.256410256410256,1.23320633035902,0.949198563399159
"6451","mrna-Pocillopora_meandrina_HIv1___RNAseq.g1757.t1",4.93873702802793,5.30357536510062,4.66776334213021,5.12603737767903,5.51363509869628
"6452","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17570.t1",1.86198131296843,0.728134664026779,0.858235779823051,0.867531283359326,0.992063492063492
"6453","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17571.t1",1.78960622800994,1.75852255795935,14.7767092992698,29.1962387350352,12.8162616545709
"6454","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17572.t1",0,0,18.36756064016,NA,21.4571068124474
"6455","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17573.t1",0,0,1.66666666666667,0,17.6003455608719
"6456","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17574.t1",1.56310143536689,1.77408247465175,1.41842332541217,1.87966363578375,1.4585622212903
"6457","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17575.t1",1.61155009062609,1.7349209267469,1.51940389905647,1.71274742659519,1.77088854853369
"6458","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17576.t1",1.38408555248009,1.91681080383033,1.83437634601142,1.90578213634867,1.98244767230853
"6459","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17577.t1",1.65971651865573,1.80674078435633,1.27192575863361,1.44007231864594,1.6462836289093
"6460","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17578.t1",1.38946933259599,2.62385448526102,1.47505617631845,2.2098483993512,2.29241319396072
"6461","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17579.t1",4.21562065192539,9.63873113227395,10.0361732573347,10.2001166407075,9.51877707138549
"6462","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17580.t1",0.776053215077605,2.60779825141193,0.625,0.543478260869565,2.10737179487179
"6463","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17583.t1",1.5625,3.40909090909091,4.34782608695652,2.5,1.7536231884058
"6464","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17584.t1",47.3464912280702,79.1826923076923,94.9558823529412,59.973544973545,68.9799331103679
"6465","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17585.t1",17.253268093426,18.8390644735225,22.9379873880318,23.14095787538,21.1636694716348
"6466","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17586.t1",42.3344091874086,43.59566480642,39.4936040486002,50.765324817459,43.7981999861084
"6467","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17587.t2",53.8236711435965,55.404680366007,54.3237076733619,54.9171235068499,61.9434341933308
"6468","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17588.t1",37.355849156924,36.7261825730079,36.8989913089446,36.2539466501322,36.8680946505118
"6469","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17589.t1",7.38044313140564,10.1115942993719,10.2706952075977,9.26369853101383,13.3334797916506
"6470","mrna-Pocillopora_meandrina_HIv1___RNAseq.g1759.t1",2.06944859624751,1.68012628563426,1.80638326687012,1.61085287246495,1.25868296036363
"6471","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17590.t1",1.6416456175432,1.49842937280737,1.45165544710026,1.30634166152601,1.52594337715196
"6472","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17591.t1",1.0132509307968,1.2046287046287,2.03836673506794,1.7618465106188,1.46073569149122
"6473","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17594.t1",16.0419175268384,20.6411219829536,18.5671491507747,18.7332004912155,22.0326225572225
"6474","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17595.t2a",10.6582821351804,11.5402041910153,10.255764367146,11.0012268131108,10.3758050880607
"6475","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17595.t2b",69.9002315468965,67.6709046921398,66.8387573575288,63.2398991452522,68.75448929426
"6476","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17596.t1",2.06676452410097,0.763542920405666,1.53322995867386,1.84202409886593,1.38808267139869
"6477","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17597.t1",2.22470409871662,1.87769571565252,0.791557903332999,1.79294651885654,1.52125581957969
"6478","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17598.t1",1.0359793609211,1.12638364989874,1.26427885858437,1.28870425730974,1.28545559989024
"6479","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17599.t1",1.71050749560307,1.55483207787918,1.30639440086064,1.3777986409955,1.45656145556846
"6480","mrna-Pocillopora_meandrina_HIv1___RNAseq.g176.t1",1.43145977067944,2.06482381560941,1.59616984853967,1.48754764028358,2.10566995237983
"6481","mrna-Pocillopora_meandrina_HIv1___RNAseq.g1760.t1",NA,1.11111111111111,2.15277777777778,0.980392156862745,1.16959064327485
"6482","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17600.t1",1.83854352734833,1.31199864856979,0.813983481792997,1.69340914830247,0.739018668841554
"6483","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17601.t1",1.36693051111591,0.848098471039234,1.51511651331919,1.17625188676415,1.05152036798354
"6484","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17602.t1",1.37867588475897,1.15048713948757,1.1203722124771,1.1210411600214,0.809482978285628
"6485","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17603.t1",1.07123802393614,1.13052263914582,1.13632078842963,1.39467556835766,1.72371883221941
"6486","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17604.t1",1.58692383573561,1.39570453855329,1.38806053118698,1.3597470677269,1.31693157954054
"6487","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17606.t1",1.27129197737503,2.09586095270985,1.08413513612436,2.72926803594594,1.55539685504842
"6488","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17607.t1",2.65939344841367,1.58156632511483,2.00488377056727,0.754848352474565,1.28055238819122
"6489","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17608.t1",0.965199879255983,1.00172865528469,0.87036439664725,0.341829284481614,0.876811594202899
"6490","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17609.t1",0.62111801242236,2.39626331573943,0.288259958071279,0.895720696987628,0.714285714285714
"6491","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17610.t1",1.98409350170064,2.94632678166126,1.28828220132071,1.77561461686176,1.04148629148629
"6492","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17611.t1",1.55768603730132,1.58886301920012,1.10523268654684,1.59622999782819,1.55458718186707
"6493","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17612.t1",4.56707905125496,3.14343331056985,3.38101729358286,5.76885068839988,4.22047624930885
"6494","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17613.t1",1.16761440604067,1.61200871506826,1.23675709870328,1.90295571255541,1.55099127882363
"6495","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17616.t1",1.11129970912265,1.79879703346958,0.84608981656007,1.62950436869414,1.15035241216168
"6496","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17617.t1",0.973007130668036,1.31444873393869,1.32954567284169,1.02837803517781,1.21465684784507
"6497","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17618.t1a",1.45497652407296,3.03425371089645,1.6826685345778,2.29809696830422,2.83195775857827
"6498","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17618.t1b",1.77456027439161,1.20637042281679,1.91036924632972,1.97756290845659,1.57915664241641
"6499","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17619.t1",1.70865477801127,1.66587520924913,1.27672622413683,1.56299915587561,1.74986360453894
"6500","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17620.t1a",1.54718306254024,1.73743737294644,1.04849405601285,1.32833685298561,0.935513961281101
"6501","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17620.t1b",1.07520429850418,1.96371564919774,1.21820531720258,2.31712405218812,1.88353441436701
"6502","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17621.t1",0.693374422187982,1.55325443786982,1.24440169216289,1.83540669856459,0.404858299595142
"6503","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17622.t1",0.454545454545455,0.869565217391304,1.66666666666667,2.45421245421245,1.02564102564103
"6504","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17623.t1",1.47239182706311,1.40153840863886,1.57081807081807,1.69284000975849,0.958584286152316
"6505","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17625.t2",3.79747627046884,4.7368911417305,3.82010267431523,2.70226859758372,3.89316120218508
"6506","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17626.t1",44.4266597055537,46.3706398961149,43.489000556399,44.7642001409744,42.941831789715
"6507","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17627.t1",27.0632054314919,32.1442563673426,34.2600732600733,23.1232662318189,27.9697725833628
"6508","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17629.t1",1.35847883010273,1.54922689397783,1.26909356475279,1.28933426454633,1.45694676453368
"6509","mrna-Pocillopora_meandrina_HIv1___RNAseq.g1763.t1",7.69697090102431,5.93252258275132,8.04089383229206,28.065672156021,24.6565696863256
"6510","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17630.t1",4.69219847496374,4.00728649384915,5.65255893471246,4.44009751228511,6.09724174515854
"6511","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17631.t2",20.0561712199235,22.2650587823463,24.2399175971309,23.3873604541455,23.835479908698
"6512","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17633.t1",1.36447992666209,1.65896143196931,1.51405584512998,1.49858913995005,1.90393393382989
"6513","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17634.t1",1.69231847239567,1.66833774223037,1.10573835272264,0.904432591065684,0.908011296823383
"6514","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17636.t1",1.71895037039467,1.18130568480358,1.38447283176196,1.6706886022969,1.16555697953958
"6515","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17638.t1",1.19487822739414,1.92106894347951,1.34138362240206,1.64658236425878,1.76984495881715
"6516","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17639.t1",14.8631423382479,18.506738944718,18.9923246618557,13.9721597658981,18.9569049785308
"6517","mrna-Pocillopora_meandrina_HIv1___RNAseq.g1764.t1",0,0,0,0,2.49094202898551
"6518","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17640.t2",43.0289980545374,47.2320200657815,43.92208212492,43.0735735648328,42.9754429636099
"6519","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17642.t1",0.411522633744856,4.375,5.55555555555556,0.607703046727437,0.740740740740741
"6520","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17643.t1",2.22222222222222,NA,0,1.25786163522013,3.7037037037037
"6521","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17644.t1",2.89855072463768,0,2.89855072463768,0,4.16666666666667
"6522","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17645.t1",1.13636363636364,2.5,1.44747725392887,0,0
"6523","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17648.t1",0,1.2987012987013,1.64299637983849,1.25,1.98853225673149
"6524","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17649.t1",0,0.785083955018596,1.33049754094058,0.299873737373737,0.236406619385343
"6525","mrna-Pocillopora_meandrina_HIv1___RNAseq.g1765.t1",0,1.29370629370629,0.48780487804878,0,0.327868852459016
"6526","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17650.t1",0,1.34743020528423,1.6935250824248,1.32987772461457,2.33878929054368
"6527","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17652.t1",2.56750876413991,2.80762745260015,1.19204678078904,1.45564502678025,2.13467484896056
"6528","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17653.t1",0.763888888888889,1.85888410264755,2.07493853519669,2.62406464945936,2.05277615769911
"6529","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17654.t1",4.6969696969697,0,2.3538961038961,0,0.277777777777778
"6530","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17656.t1",1.51296676850734,1.59194058501701,1.38892426326954,1.71536647293002,1.88940092165899
"6531","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17657.t1",NA,7.28205128205128,27.04662004662,19.5636363636364,17.1901178878738
"6532","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17658.t1",0,0,0,3.7037037037037,0
"6533","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17659.t1",1.28205128205128,2.18807109546424,1.24007936507937,0.989930022188087,3.25433569654277
"6534","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17660.t1",4.34782608695652,0,NA,5.71428571428571,3.2258064516129
"6535","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17661.t1",1.09358146664358,2.04563339781813,0.974627197410027,1.94555352012783,0.980369952450171
"6536","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17663.t1",3.08417219961448,5.94686916374778,0.830326043688113,1.07726138036288,4.44100735712774
"6537","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17664.t1",0.507936507936508,3.29852334535335,0.747243642852591,0.683392365210547,0.77463335577556
"6538","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17665.t1",1.85185185185185,0.761217948717949,1.25915750915751,0.490196078431373,1.67410714285714
"6539","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17668.t1",2.08333333333333,1.7275962836543,1.52972478630373,1.79167791503968,1.37410688766436
"6540","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17669.t1",0,1.66666666666667,3.6231884057971,1.81818181818182,0
"6541","mrna-Pocillopora_meandrina_HIv1___RNAseq.g1767.t1",2.07336523125997,1.53061224489796,0.641025641025641,2.69985974754558,0
"6542","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17670.t1",0.961538461538462,3.76043065817502,2.70404346109705,2.15166704640389,3.73354172586909
"6543","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17673.t1",1.75565175565176,1.65489315816113,2.46375515092227,1.07263107263107,NA
"6544","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17674.t1",2.22222222222222,0,NA,1.75438596491228,2.56410256410256
"6545","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17679.t1",2.04274891774892,4.22077922077922,2.75918775918776,1.53827910647328,5.34416563828329
"6546","mrna-Pocillopora_meandrina_HIv1___RNAseq.g1768.t1",1.71669120718094,1.73978983400315,1.28902134456343,1.55239421149964,2.09801376051411
"6547","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17680.t1",0,0,0,NA,0
"6548","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17681.t1",9.09090909090909,0,0.769230769230769,3.63636363636364,3.81038181038181
"6549","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17683.t1",7.14285714285714,1.39130434782609,15.4985754985755,0,8.91255052745736
"6550","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17684.t1",1.33265599567973,2.02849002849003,3.44629623870736,1.27462820877143,1.42118269358413
"6551","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17685.t1",1.02244415643001,2.96648221986564,8.91761840701069,2.88664725985128,3.88327802663109
"6552","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17686.t1",0.137348916192189,0.0469924812030075,0.662387132038687,1.22063940843845,1.2311826696529
"6553","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17688.t1",0,0.555555555555556,0,0,0
"6554","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17689.t1",0,1.14942528735632,1.60970973470973,0.340136054421769,0
"6555","mrna-Pocillopora_meandrina_HIv1___RNAseq.g1769.t1",5.10018039464042,0.885767225455554,1.06833371307056,0.985653356493365,4.64791052439107
"6556","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17690.t1",3.83022774327122,5.12820512820513,0,1.19047619047619,1.70940170940171
"6557","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17691.t1",2.56410256410256,18.8034188034188,13.1944444444444,4.44444444444444,18.4313725490196
"6558","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17692.t1",NA,0,0,0,0
"6559","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17693.t1",0,0.940623162845385,0,1.69869117237538,0.241545893719807
"6560","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17694.t1",3.60633784006689,3.51885785537111,2.93656870684649,2.80011717862886,3.8073389469052
"6561","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17695.t1",1.6051723344983,1.74810922208251,1.47380892999006,1.32797989392829,1.80879398942901
"6562","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17696.t1",2.04933018457863,4.98268803524805,2.11424835069175,0.961868226688334,7.09436685649909
"6563","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17697.t1",1.17476769262484,2.39183472130991,2.5859657197712,1.71292466991392,2.25887298892392
"6564","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17698.t1",0.568181818181818,1.10659993098434,1.55061779225791,1.34235578289287,2.57135537321296
"6565","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17705.t1",0.93353356062079,16.3558500825355,0.959018782809352,1.31560773483452,2.21196673813795
"6566","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17708.t1",1.59189227312739,1.81649444363368,1.11935679607203,1.22749307903879,1.95364807775235
"6567","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17711.t1",2.08333333333333,0,1.58730158730159,0,0.2710027100271
"6568","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17712.t1",0,0,0,0,0
"6569","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17718.t1",1.49353256335123,1.65366803412609,1.5830559327689,1.39633865813694,1.43814006493368
"6570","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17719.t1",1.74253253208712,1.71447124594218,1.80860872756409,1.61403953666676,1.49196085548721
"6571","mrna-Pocillopora_meandrina_HIv1___RNAseq.g1772.t1",1.11396375314721,1.6158136934063,1.00923325923326,2.07970995442391,1.30563341542002
"6572","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17720.t1",1.59261882032034,1.25637275269823,1.59744593331431,1.41583105963722,1.43696566211005
"6573","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17721.t1",11.4821500271335,14.2833944224359,14.4590766387441,13.7862501476182,14.6079913450183
"6574","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17722.t1",1.31038776076115,1.52671538342378,1.6896454897832,1.46074803614388,1.46987628323844
"6575","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17723.t1",1.82193949783585,1.98223278305157,1.72632717498548,1.7602090298466,1.97690752553463
"6576","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17725.t1",1.27313999804349,0.985933376697916,0.785121263004785,1.50103750093721,1.40591556751673
"6577","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17726.t1",0,0,0,NA,0
"6578","mrna-Pocillopora_meandrina_HIv1___RNAseq.g17727.t1",2.04479956931969,1.70047414855737,1.0361734134012,1.44528770436087,2.11208001028627
