"","mRNA","GO.ID","Term","Annotated","Significant","Expected","Fisher","ontology","X","miRNA","PCC.cor","p_value","adjusted_p_value","score","energy","query_start_end","subject_start_end","total_bp_shared","query_similar","subject_similar"
"588","Peve_00039583","GO:0005504","fatty acid binding",17,3,0.71,0.0317,"Molecular Functions",1812,"Cluster_6905",0.89183258657656,0.298839556542652,0.978262075707393,150,-21.03,"2 16","586 608",15,"80.00%","80.00%"
"589","Peve_00039583","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",1812,"Cluster_6905",0.89183258657656,0.298839556542652,0.978262075707393,150,-21.03,"2 16","586 608",15,"80.00%","80.00%"
"590","Peve_00039583","GO:0019003","GDP binding",74,7,3.08,0.0342,"Molecular Functions",1812,"Cluster_6905",0.89183258657656,0.298839556542652,0.978262075707393,150,-21.03,"2 16","586 608",15,"80.00%","80.00%"
"591","Peve_00039612","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",629,"Cluster_11134",0.952719554900951,0.196545028898949,0.978262075707393,157,-24.23,"2 15","461 483",14,"85.71%","92.86%"
"592","Peve_00039680","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",2994,"Cluster_2787",0.867933894665681,0.330895275232062,0.978262075707393,158,-20.4,"2 21","341 364",21,"71.43%","80.95%"
"593","Peve_00039966","GO:0051015","actin filament binding",200,14,8.33,0.0408,"Molecular Functions",3169,"Cluster_2787",0.867933894665681,0.330895275232062,0.978262075707393,168,-21.63,"2 21","478 499",19,"78.95%","78.95%"
"594","Peve_00040123","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",1547,"Cluster_9149",0.996359479470215,0.054338632656325,0.972738924996157,145,-21.37,"2 10","88 109",8,"100.00%","100.00%"
"595","Peve_00040182","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",503,"Cluster_2787",0.395091332491382,0.741425884933712,0.986697151420031,155,-20.05,"2 20","937 958",18,"66.67%","77.78%"
"596","Peve_00041130","GO:0032977","membrane insertase activity",8,3,0.33,0.0034,"Molecular Functions",2319,"Cluster_11134",0.998868511449619,0.0302873419647907,0.903929377050732,162,-24.53,"2 19","497 518",17,"64.71%","94.12%"
"597","Peve_00041130","GO:0051087","protein-folding chaperone binding",189,10,7.87,0.0265,"Molecular Functions",2319,"Cluster_11134",0.998868511449619,0.0302873419647907,0.903929377050732,162,-24.53,"2 19","497 518",17,"64.71%","94.12%"
"598","Peve_00041312","GO:0047621","acylpyruvate hydrolase activity",1,1,0.04,0.0417,"Molecular Functions",3266,"Cluster_10934",0.894775662633152,0.294670790003392,0.978262075707393,150,-20.02,"2 19","463 484",17,"64.71%","76.47%"
"599","Peve_00041332","GO:0043237","laminin-1 binding",63,6,2.62,0.0468,"Molecular Functions",2362,"Cluster_9149",0.930577196733696,0.238611457164651,0.978262075707393,164,-21.3,"2 21","831 852",19,"73.68%","78.95%"
"600","Peve_00041348","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",72,"Cluster_8988",0.33974334390575,0.779319578105578,0.993357725916099,163,-23.67,"2 21","632 654",20,"70.00%","85.00%"
"601","Peve_00041542","GO:0071164","RNA cap trimethylguanosine synthase activity",1,1,0.04,0.0417,"Molecular Functions",2338,"Cluster_4629",0.994352593808093,0.0676899560350686,0.978262075707393,157,-23.55,"2 20","646 670",21,"71.43%","80.95%"
"602","Peve_00041787","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",221,"Cluster_11134",0.990515839147114,0.0877482407140003,0.978262075707393,162,-22.75,"2 20","238 260",19,"73.68%","84.21%"
"603","Peve_00041787","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",222,"Cluster_14500",0.585623600589539,0.601699369348768,0.978262075707393,163,-20.11,"2 19","499 520",18,"83.33%","88.89%"
"604","Peve_00042181","GO:0042826","histone deacetylase binding",77,7,3.21,0.0412,"Molecular Functions",2853,"Cluster_9149",0.113789280888992,0.927402249349817,0.999448381576872,158,-22.27,"2 20","8 31",20,"75.00%","75.00%"
"605","Peve_00042194","GO:0005052","peroxisome matrix targeting signal-1 binding",1,1,0.04,0.0417,"Molecular Functions",1542,"Cluster_11134",0.847185403979907,0.356590606760617,0.978262075707393,154,-20.57,"2 21","435 455",19,"63.16%","84.21%"
"606","Peve_00042377","GO:0004252","serine-type endopeptidase activity",223,17,9.29,0.0123,"Molecular Functions",2009,"Cluster_11135",0.844443877729656,0.359862212804899,0.978262075707393,160,-20.86,"2 21","837 858",19,"68.42%","78.95%"
"607","Peve_00042390","GO:0005005","transmembrane-ephrin receptor activity",16,3,0.67,0.0269,"Molecular Functions",2909,"Cluster_14999",0.0701898482879239,0.955278982835445,0.999448381576872,159,-22.97,"2 21","362 384",20,"70.00%","80.00%"
"608","Peve_00042390","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",2909,"Cluster_14999",0.0701898482879239,0.955278982835445,0.999448381576872,159,-22.97,"2 21","362 384",20,"70.00%","80.00%"
"609","Peve_00042396","GO:0005005","transmembrane-ephrin receptor activity",16,3,0.67,0.0269,"Molecular Functions",2910,"Cluster_16738",0.185340257435283,0.881322546795226,0.999082389212776,160,-21.79,"2 13","979 1000",11,"100.00%","100.00%"
"610","Peve_00042396","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",2910,"Cluster_16738",0.185340257435283,0.881322546795226,0.999082389212776,160,-21.79,"2 13","979 1000",11,"100.00%","100.00%"
"611","Peve_00042588","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",3187,"Cluster_6914",0.863046642698975,0.337106663210255,0.978262075707393,173,-23.1,"2 20","576 598",20,"85.00%","90.00%"
"612","Peve_00042916","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",2583,"Cluster_4735",0.999824590062268,0.011924181187447,0.672885963152335,173,-22.62,"2 18","311 332",16,"87.50%","93.75%"
"613","Peve_00042932","GO:0003997","acyl-CoA oxidase activity",7,3,0.29,0.0159,"Molecular Functions",1632,"Cluster_11134",0.558654140522384,0.622635848867726,0.978262075707393,156,-23.16,"2 17","965 986",15,"80.00%","80.00%"
"614","Peve_00042932","GO:0005504","fatty acid binding",17,3,0.71,0.0317,"Molecular Functions",1632,"Cluster_11134",0.558654140522384,0.622635848867726,0.978262075707393,156,-23.16,"2 17","965 986",15,"80.00%","80.00%"
"615","Peve_00042932","GO:0071949","FAD binding",69,7,2.87,0.0245,"Molecular Functions",1632,"Cluster_11134",0.558654140522384,0.622635848867726,0.978262075707393,156,-23.16,"2 17","965 986",15,"80.00%","80.00%"
"616","Peve_00043237","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",1018,"Cluster_796",0.971577670972831,0.152145458355825,0.978262075707393,152,-23.53,"2 13","330 351",11,"90.91%","90.91%"
"617","Peve_00043237","GO:0033858","N-acetylgalactosamine kinase activity",1,1,0.04,0.0417,"Molecular Functions",1018,"Cluster_796",0.971577670972831,0.152145458355825,0.978262075707393,152,-23.53,"2 13","330 351",11,"90.91%","90.91%"
"618","Peve_00043391","GO:0035259","nuclear glucocorticoid receptor binding",11,3,0.46,0.0093,"Molecular Functions",2012,"Cluster_14999",0.168352989757457,0.892310308978978,0.999448381576872,166,-21.65,"2 21","307 332",23,"78.26%","78.26%"
"619","Peve_00043391","GO:0035259","nuclear glucocorticoid receptor binding",11,3,0.46,0.0093,"Molecular Functions",2013,"Cluster_14999",0.168352989757457,0.892310308978978,0.999448381576872,166,-21.65,"2 21","566 591",23,"78.26%","78.26%"
"620","Peve_00043391","GO:0120230","recombinase activator activity",1,1,0.04,0.0417,"Molecular Functions",2012,"Cluster_14999",0.168352989757457,0.892310308978978,0.999448381576872,166,-21.65,"2 21","307 332",23,"78.26%","78.26%"
"621","Peve_00043391","GO:0120230","recombinase activator activity",1,1,0.04,0.0417,"Molecular Functions",2013,"Cluster_14999",0.168352989757457,0.892310308978978,0.999448381576872,166,-21.65,"2 21","566 591",23,"78.26%","78.26%"
"622","Peve_00043419","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",574,"Cluster_1167",0.999909726776791,0.00855416971793915,0.573710369895225,158,-20.65,"2 20","290 312",19,"73.68%","78.95%"
"623","Peve_00043468","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",984,"Cluster_1167",0.999909726776791,0.00855416971793915,0.573710369895225,155,-21.49,"2 21","742 764",20,"70.00%","75.00%"
"624","Peve_00043537","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",3411,"Cluster_2882",0.708035349141171,0.499163445238737,0.978262075707393,158,-23.56,"2 17","887 910",17,"82.35%","88.24%"
"625","Peve_00043542","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",1157,"Cluster_796",0.943324298826116,0.215360666012619,0.978262075707393,153,-22.71,"2 20","248 273",22,"68.18%","77.27%"
"626","Peve_00043987","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",3190,"Cluster_1167",0.931956197798217,0.23620185506672,0.978262075707393,143,-20.99,"2 17","591 609",15,"80.00%","80.00%"
"627","Peve_00043987","GO:0051015","actin filament binding",200,14,8.33,0.0408,"Molecular Functions",3190,"Cluster_1167",0.931956197798217,0.23620185506672,0.978262075707393,143,-20.99,"2 17","591 609",15,"80.00%","80.00%"
"628","Peve_00044235","GO:0005005","transmembrane-ephrin receptor activity",16,3,0.67,0.0269,"Molecular Functions",2409,"Cluster_14999",0.492460876133315,0.67219492716265,0.978262075707393,159,-22.97,"2 21","362 384",20,"70.00%","80.00%"
"629","Peve_00044235","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",2409,"Cluster_14999",0.492460876133315,0.67219492716265,0.978262075707393,159,-22.97,"2 21","362 384",20,"70.00%","80.00%"
"630","Peve_00044324","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",99,"Cluster_8988",0.00830668455821048,0.99471173955035,0.999448381576872,164,-21.12,"2 17","116 137",15,"80.00%","93.33%"
"631","Peve_00044324","GO:0035259","nuclear glucocorticoid receptor binding",11,3,0.46,0.0093,"Molecular Functions",99,"Cluster_8988",0.00830668455821048,0.99471173955035,0.999448381576872,164,-21.12,"2 17","116 137",15,"80.00%","93.33%"
"632","Peve_00044326","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",95,"Cluster_1167",0.879661600963717,0.315538117094375,0.978262075707393,141,-21.22,"2 16","477 504",20,"70.00%","70.00%"
"633","Peve_00044326","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",96,"Cluster_1167",0.879661600963717,0.315538117094375,0.978262075707393,144,-20.02,"2 18","241 264",18,"66.67%","72.22%"
"634","Peve_00044326","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",97,"Cluster_1167",0.879661600963717,0.315538117094375,0.978262075707393,144,-20.61,"2 18","709 732",18,"66.67%","72.22%"
"635","Peve_00044463","GO:0004155","6,7-dihydropteridine reductase activity",1,1,0.04,0.0417,"Molecular Functions",531,"Cluster_6904",0.014857815218075,0.990540873011805,0.999448381576872,146,-22.31,"2 17","492 512",15,"73.33%","80.00%"
"636","Peve_00044463","GO:0004155","6,7-dihydropteridine reductase activity",1,1,0.04,0.0417,"Molecular Functions",532,"Cluster_6906",0.493627322511386,0.671341387794897,0.978262075707393,145,-20.63,"2 14","491 512",12,"75.00%","83.33%"
"637","Peve_00044463","GO:0070404","NADH binding",7,2,0.29,0.0317,"Molecular Functions",531,"Cluster_6904",0.014857815218075,0.990540873011805,0.999448381576872,146,-22.31,"2 17","492 512",15,"73.33%","80.00%"
"638","Peve_00044463","GO:0070404","NADH binding",7,2,0.29,0.0317,"Molecular Functions",532,"Cluster_6906",0.493627322511386,0.671341387794897,0.978262075707393,145,-20.63,"2 14","491 512",12,"75.00%","83.33%"
"639","Peve_00044567","GO:0051015","actin filament binding",200,14,8.33,0.0408,"Molecular Functions",1288,"Cluster_796",0.906410178266634,0.277623498536472,0.978262075707393,149,-21.95,"2 21","31 52",20,"65.00%","80.00%"
"640","Peve_00044580","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",2208,"Cluster_10934",0.998038064060883,0.0398849050546989,0.909359886114302,161,-21.63,"2 20","74 94",18,"77.78%","83.33%"
"641","Peve_00044580","GO:0017178","diphthine-ammonia ligase activity",1,1,0.04,0.0417,"Molecular Functions",2208,"Cluster_10934",0.998038064060883,0.0398849050546989,0.909359886114302,161,-21.63,"2 20","74 94",18,"77.78%","83.33%"
"642","Peve_00044869","GO:0019003","GDP binding",74,7,3.08,0.0342,"Molecular Functions",1880,"Cluster_2787",0.867933894665681,0.330895275232062,0.978262075707393,161,-20.62,"2 21","180 201",20,"75.00%","85.00%"
"643","Peve_00045219","GO:0051087","protein-folding chaperone binding",189,10,7.87,0.0265,"Molecular Functions",1293,"Cluster_1167",0.995497161628436,0.0604367911651405,0.978262075707393,155,-26.85,"2 17","756 778",16,"81.25%","81.25%"
