"","transcript_id","ACR.140.TP2","ACR.145.TP2","ACR.150.TP2","ACR.173.TP2","ACR.178.TP2"
"11279","FUN_014546-T1",46.2456575072674,51.9292301900998,54.2279411764706,41.1297852474323,62.0337995337995
"11280","FUN_014547-T1",40.625,37.9786422578185,29.0938228438228,33.016983016983,40
"11281","FUN_014549-T1",75.3339069784928,80.8528460159018,83.5246788858421,77.3599550136095,79.2432985544441
"11282","FUN_014550-T1",35.3017383231258,34.4821911226893,36.9888181411451,36.5742317939689,26.9819950379161
"11283","FUN_014551-T1",39.2820839642471,39.999245852187,38.9644342585519,37.4927669594608,43.628338880355
"11284","FUN_014552-T1",27.93786754498,26.8030550848164,29.183805500397,27.6042960944052,23.9914566891347
"11285","FUN_014553-T1",1.37408067894241,1.33492919952345,2.09376890977437,1.45633340710589,1.44891714093813
"11286","FUN_014554-T1",4.07681309480276,2.95938090361115,4.57131672680922,2.59822710876931,1.76630179424537
"11287","FUN_014555-T1",47.7177520564239,46.1653995418628,53.7381786565905,45.9031052089673,49.7921045267003
"11288","FUN_014556-T1",38.1692575617414,41.8536767447209,42.7550313763949,40.4959937760449,30.1212174800604
"11289","FUN_014557-T1",0,0,0.641025641025641,1.365237417869,1.53846153846154
"11290","FUN_014558-T1",24.7799384523522,29.8641636141636,24.4834592490842,23.4099616858238,16.8372759856631
"11291","FUN_014559-T1",2.02253238460135,1.13106490233144,2.49115263821146,2.02916177912813,9.78670634920635
"11292","FUN_014560-T1",66.9092787055844,63.479390907124,65.6493913078143,66.9591414489884,65.5050275145396
"11293","FUN_014561-T1",31.1312875159029,31.2216105114719,30.5317994234403,31.1217291093247,38.6108293836789
"11294","FUN_014562-T1",10.4436531660903,13.902295758228,9.4633307868602,12.1548821548822,16.7920671129227
"11295","FUN_014563-T1",32.8519092947835,32.8082964101824,32.0993698164451,31.816952520426,34.5049593117157
"11296","FUN_014564-T1",79.6705305520604,82.8459035661048,87.288649928252,78.1486948111216,82.6126228862791
"11297","FUN_014565-T1",72.9542704230122,72.4774744679636,77.0430790674276,74.5734416568311,82.7766267926143
"11298","FUN_014566-T1",10.3116860262328,4.01247498021691,11.5452734498038,10.6436279042662,6.27239230784981
"11299","FUN_014567-T1",22.9683672778711,23.5797184047767,26.6135484002704,24.362494089046,24.2087287748459
"11300","FUN_014568-T1",0.95158830531171,0.963590651914889,1.15695767279478,1.86166563746831,0.852130325814537
"11301","FUN_014569-T1",1.85601478236176,2.37096468365965,2.08670068819336,1.7554458037479,1.83122970222997
"11302","FUN_014570-T1",26.0598943365805,26.6359370398259,26.1844300343822,25.3999287278908,20.2977622285191
"11303","FUN_014571-T1",2.36370169342032,1.48793294162546,1.28910014857954,1.59644003680394,1.81411399058458
"11304","FUN_014572-T1",1.35769186981955,0.661954336283838,0.929833882226227,1.19642200605698,0.901491665694605
"11305","FUN_014573-T1",2.05964334211307,1.70052226174214,1.18784381406281,1.76721089266346,1.39180471289198
"11306","FUN_014574-T1",2.1371125894347,1.14711054100535,2.00950447054118,2.46252107623599,1.6549578493503
"11307","FUN_014575-T1",28.6052707250161,35.6407403481027,28.4914932147654,27.9933274151536,23.3992533562506
"11308","FUN_014576-T1",2.52275825307512,2.17008409457028,2.54545230610573,2.31830151997742,1.78960897178711
"11309","FUN_014577-T1",3.26296805966282,2.34232229005654,1.58534008699626,3.26327097290671,1.77426547170748
"11310","FUN_014578-T1",0.849067599067599,0.868055555555556,0.570409982174688,1.23757336207929,0.828877005347594
"11311","FUN_014579-T1",1.36976437845426,1.10694340987502,1.44488603096059,1.63999521120606,1.63561188790022
"11312","FUN_014580-T1",1.77302268308267,2.47729829029589,1.97200812267056,2.1072265859162,1.44944070552374
"11313","FUN_014581-T1",1.95319318419852,1.70878886941791,1.97374617972188,1.96027849203189,1.20468821089401
"11314","FUN_014582-T1",1.63171498557852,1.98617151958993,1.38706063069102,1.21451944245753,1.59919558489101
"11315","FUN_014583-T1",1.31549274069807,1.23692464398968,1.17031364174241,1.40451669678519,1.40034272286521
"11316","FUN_014584-T1",1.68866807212713,2.3590917207078,2.81031738168674,2.27718553197467,1.83540502034054
"11317","FUN_014585-T1",1.42540435247315,1.45271200060484,1.98250615198627,2.04913566734804,1.23952534273547
"11318","FUN_014586-T1",3.85828463077984,5.50310891341487,6.94442049484324,5.72287596719576,1.73841149075505
"11319","FUN_014587-T1",45.0887710930281,53.6475975005387,46.9843594189218,47.3889894599918,47.7668459486641
"11320","FUN_014588-T1",89.3004688132124,85.9180035650624,94.9187675070028,78.5692685692686,84.1940305308726
"11321","FUN_014589-T1",12.1062585268878,12.7305875651262,11.6944654733289,12.059048766882,12.8752457202414
"11322","FUN_014590-T1",2.47601571363141,1.87915149318026,1.77046057520549,2.43809863466809,2.08694860307065
"11323","FUN_014591-T1",11.1394310372905,11.5426103246562,16.9584235856515,13.8449018383229,14.5146283791524
"11324","FUN_014592-T1",7.75839385415869,8.37383255735092,7.70327513757246,5.77772916827147,7.64292966722972
"11325","FUN_014593-T1",2.00293895056077,2.22275247306119,1.59182780341886,2.9037457709317,2.83858596273536
"11326","FUN_014594-T1",38.59818348174,46.8203937078221,49.6037567782854,42.9965622934026,42.3532846692636
"11327","FUN_014595-T1",19.0810142152032,25.9284528536649,40.5092208313676,14.8705771770142,13.8214499801902
"11328","FUN_014596-T1",7.33687774334425,6.77179891408128,11.7532157085482,12.049268244058,8.93686374057879
"11329","FUN_014597-T1",8.4689357918742,8.98077442450771,12.3031203137848,8.59575227860833,8.33822434089211
"11330","FUN_014598-T1",63.3763041446391,65.9489316795585,68.7110343544391,64.7594701604082,57.0717626939844
"11331","FUN_014599-T1",18.625491916246,2.98517979967658,3.2753354872184,2.29791544338502,19.3186431225712
"11332","FUN_014600-T1",2.40384615384615,3.87205387205387,0,0.555555555555556,4
"11333","FUN_014601-T1",3.02364150207893,2.44194411789517,1.82266949680991,1.9292772281535,2.82969539947623
"11334","FUN_014602-T1",11.337324706357,15.8482584953173,12.0488744108951,10.6112823663975,11.3808594021085
"11335","FUN_014603-T1",39.2496739917819,35.5185154057511,42.4397741439515,36.1989275834286,30.9392999658168
"11336","FUN_014604-T1",46.8164359422383,50.2775497592449,60.5207684175757,47.0270621431877,45.8356018933847
"11337","FUN_014605-T1",75.0254140357557,72.3613772480251,92.4660970794554,82.0024454204616,76.1718455335601
"11338","FUN_014606-T1",31.8817125440974,29.1045644412332,41.9546920220993,27.0319769378643,28.5621768759424
"11339","FUN_014607-T1",14.8784407771033,8.54428136099961,13.2999307301299,15.2030941577065,10.0172965240658
"11340","FUN_014608-T1",54.8210904092434,55.7628266438865,67.4917262042428,51.9366793211401,39.8785259190754
"11341","FUN_014609-T1",30.9074747953874,31.42453236326,40.794733346877,31.2833408718323,30.1746931075153
"11342","FUN_014610-T1",8.43239592825421,8.2215156633659,8.30806963806964,8.04480528718732,7.7151638121989
"11343","FUN_014611-T1",4.88454715710355,4.38482433903679,4.15820769269045,4.08397742608269,4.37353931471579
"11344","FUN_014612-T1",70.5893451410187,75.0982210200742,71.2703906982732,68.1948850525225,67.0634574165653
"11345","FUN_014613-T1",31.2102335096158,29.4799459849418,31.8765502062002,30.3670979097128,31.2082496390925
"11346","FUN_014614-T1",43.0918377448874,44.1117478234216,40.1677176696152,43.4803371684424,48.289750123161
"11347","FUN_014615-T1",18.6058874458874,12.9792807811384,23.9724140070755,16.1390485312899,19.403924300476
"11348","FUN_014616-T1",62.8401782204634,58.1269413540429,56.0241756215076,60.3622992147917,70.4002010039099
"11349","FUN_014617-T1",16.8032330411388,13.5881645486122,12.5038841270612,10.4351769759598,19.2674989548678
"11350","FUN_014618-T1",13.0414658066148,10.0675139377913,9.07072138221402,11.1133017088047,15.447073126236
"11351","FUN_014619-T1",8.75680421396406,8.2355148319376,6.38636481683163,9.18437950657947,11.783870631965
"11352","FUN_014620-T1",18.9947651903316,15.1334550653558,14.8300102444762,17.3791838306328,25.8506551047486
"11353","FUN_014621-T1",48.0499927460246,46.7357695496093,39.0723607419109,45.3824271552803,44.45748962729
"11354","FUN_014622-T1",17.6562969081329,16.88257490555,17.1076723404412,17.2948179651326,17.3663410363336
"11355","FUN_014623-T1",57.4876915240084,52.1132194174117,51.7203235373889,52.1078060581501,55.5044024609972
"11356","FUN_014624-T1",36.2488329649519,33.8414202343391,39.9735086038045,36.5362285484872,40.1553181794177
"11357","FUN_014625-T1",66.6301370582841,65.7882564403408,67.5004032923341,69.0200418197502,68.6147899196027
"11358","FUN_014626-T1",2.82556378532902,2.4448233341694,2.39435162656401,2.72593426994168,3.23754115751493
"11359","FUN_014627-T1",30.7807869852425,25.3182840686983,33.3625841675601,31.4267440997142,36.8966470204297
"11360","FUN_014628-T1",86.4360420281473,87.2893772893773,82.0192307692308,95.7535885167464,97.2778745644599
"11361","FUN_014629-T1",29.6535204991087,13.472622900835,26.7533936651584,28.7178162817549,6.23926744610888
"11362","FUN_014630-T1",54.6677643182969,50.3358327700549,47.5735127473174,55.0683857475837,52.7097825966016
"11363","FUN_014631-T1",21.3354344666835,20.5445183036658,20.6153484877295,21.7607243924734,19.5494120217136
"11364","FUN_014632-T1",24.7951678569722,19.9716339744622,21.6237583025104,25.7026312427577,27.3895078328986
"11365","FUN_014633-T1",2.64024155648807,1.82937848112088,2.56374015293578,2.20836886213633,2.40368591851448
"11366","FUN_014634-T1",32.9012133699634,42.8571428571429,2.08333333333333,6.08974358974359,20.1232977548767
"11367","FUN_014635-T1",26.0069876140346,1.90883190883191,3.55319095620099,7.2060311801219,12.0239977496222
"11368","FUN_014636-T1",40.964571723114,47.6521368467207,39.2709076248063,41.290791165532,38.6179098877009
"11369","FUN_014637-T1",26.837431266707,28.0312892310584,28.1592721794476,35.5475093575846,29.1117223352523
"11370","FUN_014638-T1",67.2391145010193,67.1298914020986,60.3962809206617,71.2666243553537,67.8458472657819
"11371","FUN_014639-T1",3.06698080539663,2.93779296908834,3.64413689371335,3.49847641819414,3.51988230241007
"11372","FUN_014640-T1",20.6814423279303,13.6144115045239,30.1920654776324,34.4084345093268,29.3272487385767
"11373","FUN_014641-T1",31.6617944006071,34.7409279281648,39.5351108459496,46.3896527308737,52.2578495747832
"11374","FUN_014642-T1",28.5759159539647,32.5300137664268,36.4914664158085,35.8170083180272,40.5688481347874
"11375","FUN_014643-T1",31.8961233174367,29.8282984911476,34.3893310836593,37.8272834625313,28.6537996639675
"11376","FUN_014644-T1",68.1081972381003,65.3728282452065,69.2154617527791,80.1435423116135,81.583934881429
"11377","FUN_014645-T1",44.7835854663639,38.4348815101529,45.0065023511209,45.9630656752501,46.8296234593425
"11378","FUN_014646-T1",9.71236139885317,12.0956573996656,9.0350556698652,11.0804572999695,10.3003464332617
"11379","FUN_014647-T1",13.9641027240068,11.834429347436,20.0188110825696,15.0530618791902,13.4584453638386
"11380","FUN_014650-T1",68.7803137878066,63.4636823677759,70.8321554629619,70.6003011628678,75.4255512463366
"11381","FUN_014651-T1",2.07558711279274,1.70966243511826,2.51776694346758,1.92920265925359,2.8423544580105
"11382","FUN_014652-T1",28.2893927183618,26.15807204342,38.1176441549507,26.5496999247897,29.1395269385341
"11383","FUN_014653-T1",13.1121620508928,13.0820398983549,15.8900677415405,13.4437971153332,13.7249003652657
"11384","FUN_014654-T1",1.70900159578964,1.75669214068886,2.02545979054302,2.01461924089376,1.88919896950663
"11385","FUN_014655-T1",0.937276219816896,2.09807479733045,0.811130093614641,1.28662796311228,1.63933433864309
"11386","FUN_014656-T1",1.91703613723738,0.754712521740386,1.63297026941764,1.6147529580849,0.865424789122529
"11387","FUN_014657-T1",68.2174088106074,67.4043477237024,68.3684015953461,74.7395126016396,76.2357239865966
"11388","FUN_014658-T1",69.3078473216825,4.00472334682861,74.6972048215622,72.7225801244024,62.2613531893745
"11389","FUN_014659-T1",69.2240171274362,73.8168868866136,76.9898832570079,81.7293865962537,80.8058279056958
"11390","FUN_014660-T1",1.45167652859961,1.11787749287749,0.862470862470862,1.68437274575382,1.33773719649051
"11391","FUN_014661-T1",60.4886492970844,51.6002891856183,71.8660086101577,63.9585997245275,67.1994910142788
"11392","FUN_014662-T1",37.7750018561122,30.0193511249845,46.5572200794582,58.8792384628455,75.8103127879081
"11393","FUN_014663-T1",74.8243884033206,74.5691158600453,80.3909229337787,72.7063189985301,77.9346212111496
"11394","FUN_014664-T1",2.30838422333159,2.30246497132626,1.62246462072591,2.77102355675754,2.02048871434392
"11395","FUN_014665-T1",2.02219976712797,1.8839223780375,1.53780300479742,1.21224405658277,1.10267906248593
"11396","FUN_014666-T1",1.74350865587493,1.60692381082186,1.45647265972799,1.56037562586488,2.03100660326827
"11397","FUN_014667-T1",2.01388888888889,7.00854700854701,3.52167182662539,0,1.2987012987013
"11398","FUN_014668-T1",1.77143702579004,1.56586591824056,2.49999237690884,1.71142166489858,1.73299022490459
"11399","FUN_014669-T1",6.30170903598375,6.33623043623044,6.01269897150904,5.00192009258529,6.59222948438635
"11400","FUN_014670-T1",9.40221995506639,9.76825654326711,10.572757934594,11.5084122068569,9.80939557636811
"11401","FUN_014671-T1",2.35241362680107,1.93773217046006,1.84903981240971,2.34999573902555,1.16209682981337
"11402","FUN_014672-T1",30.7516025116822,35.3905787769149,24.2904281391123,36.6689244548722,29.6382065047557
"11403","FUN_014673-T1",1.96626815241261,1.87572445317477,2.40420786469441,1.84034421099698,1.79509225230867
"11404","FUN_014674-T1",36.218345787969,41.6261830074411,35.9893272948317,36.3771484822809,45.6022837002545
"11405","FUN_014675-T1",1.42580287929125,1.47579693034238,1.45738316694199,2.01680672268908,3.39072521681217
"11406","FUN_014676-T1",4.36107240359719,2.29348299523738,2.00997150997151,1.49239286625857,0.779865295994328
"11407","FUN_014677-T1",1.95335273394369,2.09655812136745,1.71886513582777,1.67223156198661,1.42806889729623
"11408","FUN_014678-T1",41.7494785915839,30.4958149267612,30.7685574229692,42.8189792663477,48.0368214161318
"11409","FUN_014679-T1",10.7874109822245,11.7310471093273,10.9023238749949,10.5139380939822,11.35895199815
"11410","FUN_014680-T1",2.15882358782181,1.34438908722964,1.12006640617057,1.55739002989872,1.46999835090842
"11411","FUN_014681-T1",0.635187863448733,0.833333333333333,1.19100670571259,1.83261183261183,3.30189326956568
"11412","FUN_014682-T1",34.0886136538614,32.4271578201253,32.2259865147295,33.2052119580626,35.0587179798144
"11413","FUN_014683-T1",40.6726354397127,36.2789531017085,39.4236350627753,32.5941579787734,39.0808168502003
"11414","FUN_014684-T1",1.99880286824767,1.05954161500012,1.3988094056786,1.5714621877375,2.49485703834571
"11415","FUN_014685-T1",2.63949709043994,2.53152902079639,2.39422211160826,1.16965858683068,2.32175792195732
"11416","FUN_014686-T1",26.3990947636778,34.7024004687257,34.0321195003326,33.9034484237653,33.6920262014501
"11417","FUN_014687-T1",1.96939353471025,1.9228570344353,1.58832459223467,1.53012638389435,0.923700178998394
"11418","FUN_014688-T1",1.86505214389493,2.03699080299567,1.580816274683,1.22603692129492,1.09963240963327
"11419","FUN_014689-T1",1.42088404378023,1.57823589629002,1.12431140264474,1.22670079234384,1.022561820549
"11420","FUN_014690-T1",29.2492041103298,31.5251665253643,26.9285602920974,26.3815319036757,28.7830094381495
"11421","FUN_014691-T1",2.98373582802863,2.1806381421766,4.75685235816815,0.879120879120879,2.76543889546986
"11422","FUN_014692-T1",2.00429718683777,2.52216698319931,2.15448061327652,1.37618546041006,1.73469923228183
"11423","FUN_014693-T1",34.6510029469475,32.5305242360335,29.3482264959805,27.4623131900546,35.5899762345044
"11424","FUN_014694-T1",54.6345224220224,54.395872054163,59.8768715750624,54.9937663395335,49.4855249792225
"11425","FUN_014695-T1",1.58429495644876,1.43629260185171,1.2741837509066,1.52373090850809,1.88837374308889
"11426","FUN_014696-T1",1.89991797142523,1.3706284726082,1.27519252534011,1.93679750262955,1.66741341505311
"11427","FUN_014698-T1",68.75,87.2658079625293,53.6276223776224,62.6623376623377,58.7606837606838
"11428","FUN_014700-T1",1.25249498150076,2.16829161027873,0.934060695216302,0.599694423223835,1.09424104753452
"11429","FUN_014701-T1",1.7445885211561,1.50966095238541,3.84330125052807,8.1048604574024,4.10124975067504
"11430","FUN_014702-T1",4.84075306324916,8.32423512016133,11.1019616623017,6.68603072572736,7.12073850807835
"11431","FUN_014703-T1",0.44826967903891,1.75536800454299,1.62888217808126,1.27527320850302,1.39302398006851
"11432","FUN_014704-T1",92.7910369494572,89.1483998717051,91.2914245408496,92.953964539879,93.7099377249274
"11433","FUN_014705-T1",79.4761771540709,71.106435619454,61.1249986309284,79.9259259259259,80.3681469814193
"11434","FUN_014706-T1",24.3079796711129,20.1119926372557,24.1858591611355,22.8445849460715,23.3939998576959
"11435","FUN_014707-T1",15.5271375301802,18.4989233557009,29.0896181705005,26.2427230817885,22.6289194193606
"11436","FUN_014708-T1",39.6471988795518,29.0107491045257,38.4406615319269,33.45689606698,33.0393988872762
"11437","FUN_014709-T1",45.6527842274802,45.845505024786,38.2494723310232,38.9542630714183,44.5970142424053
"11438","FUN_014710-T1",10.7641216984926,8.4134274409867,9.28540055128676,10.2128001918959,10.2335718146349
