Unnamed: 0	Unnamed: 1	Unnamed: 2	Unnamed: 3	Unnamed: 4	Unnamed: 5	Unnamed: 6	Unnamed: 7	Unnamed: 8	Unnamed: 9	"# Program:featureCounts v2.0.5; Command:""/home/shared/subread-2.0.5-Linux-x86_64/bin/featureCounts"" ""-T"" ""42"" ""-a"" ""../output/01.62-lncRNA-pipeline/Ptuh_lncRNA_fixed.gtf"" ""-o"" ""../output/01.62-lncRNA-pipeline/Ptuh_counts.txt"" ""-t"" ""lncRNA"" ""-g"" ""gene_id"" ""-p"" ""../output/01.62-lncRNA-pipeline/RNA-POC-47-S1-TP2.sorted.bam"" ""../output/01.62-lncRNA-pipeline/RNA-POC-48-S1-TP2.sorted.bam"" ""../output/01.62-lncRNA-pipeline/RNA-POC-50-S1-TP2.sorted.bam"" ""../output/01.62-lncRNA-pipeline/RNA-POC-53-S1-TP2.sorted.bam"" ""../output/01.62-lncRNA-pipeline/RNA-POC-57-S1-TP2.sorted.bam"" "
lncRNA_8198	Pocillopora_meandrina_HIv1___Sc0000002	19632694	19637199	+	4506	2398	2527	3359	2906	2311
lncRNA_8239	Pocillopora_meandrina_HIv1___Sc0000002	415466	416055	+	590	754	520	462	1025	422
lncRNA_8253	Pocillopora_meandrina_HIv1___Sc0000002	538529	554283	+	15755	384	398	486	1121	454
lncRNA_8287	Pocillopora_meandrina_HIv1___Sc0000002	817969	832522	+	14554	1844	1418	3036	1921	798
lncRNA_8291	Pocillopora_meandrina_HIv1___Sc0000002	901771	912335	+	10565	3242	1867	3605	2371	2438
lncRNA_8297	Pocillopora_meandrina_HIv1___Sc0000002	993872	1013894	+	20023	893	372	854	605	869
lncRNA_8353	Pocillopora_meandrina_HIv1___Sc0000002	1941824	1943711	+	1888	2461	16829	3390	13754	11336
lncRNA_8355	Pocillopora_meandrina_HIv1___Sc0000002	1972606	1977184	+	4579	55	245	77	333	439
lncRNA_8359	Pocillopora_meandrina_HIv1___Sc0000002	1999599	2009060	+	9462	593	144	623	214	457
lncRNA_8360	Pocillopora_meandrina_HIv1___Sc0000002	2022817	2034778	+	11962	3281	1977	3348	1904	5404
lncRNA_8366	Pocillopora_meandrina_HIv1___Sc0000002	2120609	2127497	+	6889	8717	1935	8028	6539	2741
lncRNA_8372	Pocillopora_meandrina_HIv1___Sc0000002	2352192	2352468	+	277	591	489	1041	793	611
lncRNA_8373	Pocillopora_meandrina_HIv1___Sc0000002	2356774	2363544	+	6771	23511	10466	35624	20317	12094
lncRNA_8374	Pocillopora_meandrina_HIv1___Sc0000002	2364837	2366500	+	1664	33	192	69	115	163
lncRNA_8381	Pocillopora_meandrina_HIv1___Sc0000002	2471486	2474754	+	3269	38512	141466	110657	196967	119466
lncRNA_8383	Pocillopora_meandrina_HIv1___Sc0000002	2508372	2513196	+	4825	6844	5689	5391	9405	6419
lncRNA_8384	Pocillopora_meandrina_HIv1___Sc0000002	2514340	2524697	+	10358	2918	1637	2606	2295	1484
lncRNA_8392	Pocillopora_meandrina_HIv1___Sc0000002	2626471	2641196	+	14726	2081	1196	2194	1709	871
lncRNA_8449	Pocillopora_meandrina_HIv1___Sc0000002	3129070	3132153	+	3084	21627	8893	22893	26732	11245
lncRNA_8452	Pocillopora_meandrina_HIv1___Sc0000002	3247673	3263682	+	16010	2669	3505	3493	2797	2666
lncRNA_8490	Pocillopora_meandrina_HIv1___Sc0000002	3775540	3784359	+	8820	262	770	308	874	828
lncRNA_8503	Pocillopora_meandrina_HIv1___Sc0000002	3914485	3930074	+	15590	545	542	960	332	679
lncRNA_8508	Pocillopora_meandrina_HIv1___Sc0000002	3980263	3988840	+	8578	1526	1414	1731	1081	612
lncRNA_8545	Pocillopora_meandrina_HIv1___Sc0000002	4468309	4476321	+	8013	3176	1867	2175	2617	1345
lncRNA_8577	Pocillopora_meandrina_HIv1___Sc0000002	4829757	4854665	+	24909	1670	1366	2141	1139	1418
lncRNA_8595	Pocillopora_meandrina_HIv1___Sc0000002	5215398	5217108	+	1711	6951	6676	7645	8375	6396
lncRNA_8673	Pocillopora_meandrina_HIv1___Sc0000002	6266580	6269586	+	3007	11258	6421	11635	11634	11287
lncRNA_8678	Pocillopora_meandrina_HIv1___Sc0000002	6359989	6363096	+	3108	1013	1127	871	667	1499
lncRNA_8719	Pocillopora_meandrina_HIv1___Sc0000002	7000501	7012299	+	11799	3958	826	3661	3796	2218
lncRNA_8740	Pocillopora_meandrina_HIv1___Sc0000002	7393067	7415861	+	22795	2818	1827	5348	2958	1298
lncRNA_8755	Pocillopora_meandrina_HIv1___Sc0000002	7598013	7598748	+	736	992	1266	3562	1202	1958
lncRNA_8756	Pocillopora_meandrina_HIv1___Sc0000002	7600041	7601088	+	1048	1066	1253	2507	1195	650
lncRNA_8761	Pocillopora_meandrina_HIv1___Sc0000002	7724803	7735919	+	11117	870	235	825	354	398
lncRNA_8763	Pocillopora_meandrina_HIv1___Sc0000002	7745987	7748021	+	2035	21753	18767	21261	23564	14453
lncRNA_8768	Pocillopora_meandrina_HIv1___Sc0000002	7784692	7792892	+	8201	393	1297	926	1387	626
lncRNA_8769	Pocillopora_meandrina_HIv1___Sc0000002	7807226	7815183	+	7958	1041	433	991	754	185
lncRNA_8771	Pocillopora_meandrina_HIv1___Sc0000002	7849240	7850277	+	1038	1178	724	1644	1209	1762
lncRNA_8777	Pocillopora_meandrina_HIv1___Sc0000002	7881435	7889272	+	7838	1492	587	823	683	472
lncRNA_8840	Pocillopora_meandrina_HIv1___Sc0000002	8593986	8616311	+	22326	64	235	101	217	171
lncRNA_8843	Pocillopora_meandrina_HIv1___Sc0000002	8653174	8657233	+	4060	7298	6152	5414	7183	3003
lncRNA_8857	Pocillopora_meandrina_HIv1___Sc0000002	8805663	8821622	+	15960	1585	1180	1624	1365	913
lncRNA_8858	Pocillopora_meandrina_HIv1___Sc0000002	8825949	8832194	+	6246	1631	2002	1563	1789	1696
lncRNA_8954	Pocillopora_meandrina_HIv1___Sc0000002	10032792	10060476	+	27685	211	236	140	163	1603
lncRNA_9001	Pocillopora_meandrina_HIv1___Sc0000002	10496950	10508752	+	11803	3278	1339	3281	1735	2051
lncRNA_9002	Pocillopora_meandrina_HIv1___Sc0000002	10514439	10516757	+	2319	267	267	279	305	449
lncRNA_9007	Pocillopora_meandrina_HIv1___Sc0000002	10566871	10572303	+	5433	212	351	322	437	401
lncRNA_9008	Pocillopora_meandrina_HIv1___Sc0000002	10591114	10596828	+	5715	91	130	86	148	304
lncRNA_9022	Pocillopora_meandrina_HIv1___Sc0000002	10705588	10709509	+	3922	677	893	476	195	489
lncRNA_9025	Pocillopora_meandrina_HIv1___Sc0000002	10750187	10768797	+	18611	5124	3301	5684	4272	4980
lncRNA_9031	Pocillopora_meandrina_HIv1___Sc0000002	10778040	10783314	+	5275	1630	806	1631	1342	400
lncRNA_9036	Pocillopora_meandrina_HIv1___Sc0000002	10828396	10832507	+	4112	686	440	1256	162	190
lncRNA_9054	Pocillopora_meandrina_HIv1___Sc0000002	10937715	10939848	+	2134	1020	252	835	838	162
lncRNA_9066	Pocillopora_meandrina_HIv1___Sc0000002	11199975	11207597	+	7623	4472	4954	3219	4493	4172
lncRNA_9092	Pocillopora_meandrina_HIv1___Sc0000002	11532366	11533110	+	745	4598	11507	6899	10640	4878
lncRNA_9093	Pocillopora_meandrina_HIv1___Sc0000002	11535264	11541780	+	6517	737	1137	1468	1175	992
lncRNA_9101	Pocillopora_meandrina_HIv1___Sc0000002	11567472	11572484	+	5013	1913	1006	3160	2427	491
lncRNA_9123	Pocillopora_meandrina_HIv1___Sc0000002	11784549	11823159	+	38611	9726	20882	12635	17265	8680
lncRNA_9130	Pocillopora_meandrina_HIv1___Sc0000002	11889144	11890752	+	1609	354	64	234	151	319
lncRNA_9140	Pocillopora_meandrina_HIv1___Sc0000002	12207290	12232362	+	25073	1086	1182	925	1055	1086
lncRNA_9142	Pocillopora_meandrina_HIv1___Sc0000002	12245560	12246860	+	1301	890	763	1190	1022	606
lncRNA_9158	Pocillopora_meandrina_HIv1___Sc0000002	12364196	12368466	+	4271	3635	2765	4510	2503	4431
lncRNA_9159	Pocillopora_meandrina_HIv1___Sc0000002	12371065	12386839	+	15775	522	318	370	397	372
lncRNA_9160	Pocillopora_meandrina_HIv1___Sc0000002	12387991	12393328	+	5338	6856	5129	12468	9046	1828
lncRNA_9166	Pocillopora_meandrina_HIv1___Sc0000002	12420483	12464574	+	44092	7	0	288	3	752
lncRNA_9178	Pocillopora_meandrina_HIv1___Sc0000002	12502334	12509828	+	7495	2132	1238	4003	2094	1626
lncRNA_9192	Pocillopora_meandrina_HIv1___Sc0000002	12705433	12710211	+	4779	418	972	272	871	741
lncRNA_9195	Pocillopora_meandrina_HIv1___Sc0000002	12807951	12815815	+	7865	2544	1653	2929	2126	1612
lncRNA_9214	Pocillopora_meandrina_HIv1___Sc0000002	12917103	12928240	+	11138	4367	2061	5795	4223	6558
lncRNA_9238	Pocillopora_meandrina_HIv1___Sc0000002	13222987	13230436	+	7450	1964	730	2463	971	963
lncRNA_9241	Pocillopora_meandrina_HIv1___Sc0000002	13274464	13290716	+	16253	3736	1868	3063	3701	1675
lncRNA_9260	Pocillopora_meandrina_HIv1___Sc0000002	13524647	13536465	+	11819	1166	1528	1653	1424	1599
lncRNA_9278	Pocillopora_meandrina_HIv1___Sc0000002	13656849	13671939	+	15091	3930	1705	4482	2633	1744
lncRNA_9315	Pocillopora_meandrina_HIv1___Sc0000002	14190200	14190530	+	331	839	446	1360	1020	729
lncRNA_9345	Pocillopora_meandrina_HIv1___Sc0000002	14391360	14402806	+	11447	2077	2221	1654	2309	1311
lncRNA_9348	Pocillopora_meandrina_HIv1___Sc0000002	14471158	14485659	+	14502	420	435	1154	1143	347
lncRNA_9354	Pocillopora_meandrina_HIv1___Sc0000002	14517770	14549295	+	31526	575	287	462	339	402
lncRNA_9361	Pocillopora_meandrina_HIv1___Sc0000002	14595016	14599949	+	4934	84	191	227	91	608
lncRNA_9413	Pocillopora_meandrina_HIv1___Sc0000002	14971450	14978428	+	6979	75	184	14	54	307
lncRNA_9464	Pocillopora_meandrina_HIv1___Sc0000002	15356808	15357152	+	345	2133	1871	1724	2278	2203
lncRNA_9484	Pocillopora_meandrina_HIv1___Sc0000002	15632457	15638443	+	5987	19185	11157	12092	19280	9281
lncRNA_9524	Pocillopora_meandrina_HIv1___Sc0000002	16225046	16230146	+	5101	1501	1448	1851	1648	1319
lncRNA_9530	Pocillopora_meandrina_HIv1___Sc0000002	16279865	16282467	+	2603	243	363	206	97	541
lncRNA_9584	Pocillopora_meandrina_HIv1___Sc0000002	17291488	17300143	+	8656	210	433	396	116	617
lncRNA_9592	Pocillopora_meandrina_HIv1___Sc0000002	17369233	17375420	+	6188	1144	1222	888	963	549
lncRNA_9594	Pocillopora_meandrina_HIv1___Sc0000002	17417008	17417481	+	474	6281	5290	5532	7279	3753
lncRNA_9600	Pocillopora_meandrina_HIv1___Sc0000002	17478633	17498067	+	19435	874	1464	1109	1032	702
lncRNA_9610	Pocillopora_meandrina_HIv1___Sc0000002	17539968	17563879	+	23912	425	459	198	275	404
lncRNA_9637	Pocillopora_meandrina_HIv1___Sc0000002	17973327	17979124	+	5798	1124	692	1053	679	884
lncRNA_9649	Pocillopora_meandrina_HIv1___Sc0000002	18075502	18076558	+	1057	421	504	819	653	318
lncRNA_9650	Pocillopora_meandrina_HIv1___Sc0000002	18088604	18092538	+	3935	29484	25050	31353	31323	22452
lncRNA_9664	Pocillopora_meandrina_HIv1___Sc0000002	18252385	18262255	+	9871	1060	872	1109	861	394
lncRNA_9665	Pocillopora_meandrina_HIv1___Sc0000002	18266648	18271523	+	4876	688	703	358	649	500
lncRNA_9669	Pocillopora_meandrina_HIv1___Sc0000002	18423569	18425047	+	1479	76	491	38	507	829
lncRNA_9675	Pocillopora_meandrina_HIv1___Sc0000002	18476042	18477351	+	1310	1199	2009	1299	1782	1094
lncRNA_9676	Pocillopora_meandrina_HIv1___Sc0000002	18477531	18480422	+	2892	1620	2572	2231	2299	1463
lncRNA_9678	Pocillopora_meandrina_HIv1___Sc0000002	18495029	18501352	+	6324	656	818	1358	805	620
lncRNA_9720	Pocillopora_meandrina_HIv1___Sc0000002	18816296	18818676	+	2381	815	385	604	992	588
lncRNA_9721	Pocillopora_meandrina_HIv1___Sc0000002	18824596	18835857	+	11262	15206	10562	12535	21151	4818
lncRNA_9753	Pocillopora_meandrina_HIv1___Sc0000002	19134225	19135317	+	1093	510	393	508	495	216
lncRNA_9786	Pocillopora_meandrina_HIv1___Sc0000002	19425697	19432263	+	6567	7689	7499	10193	10816	3865
lncRNA_9789	Pocillopora_meandrina_HIv1___Sc0000002	19447189	19450229	+	3041	10309	10963	11015	12450	4887
lncRNA_9804	Pocillopora_meandrina_HIv1___Sc0000002	19617335	19621394	+	4060	2935	2273	3247	3090	1796
lncRNA_9935	Pocillopora_meandrina_HIv1___Sc0000002	5625006	5626200	+	1195	3183	3361	3891	5113	3970
lncRNA_9976	Pocillopora_meandrina_HIv1___Sc0000002	7488059	7489218	+	1160	1249	1772	1741	1848	1294
lncRNA_10028	Pocillopora_meandrina_HIv1___Sc0000002	9841453	9842715	+	1263	84	50	163	17	575
lncRNA_10046	Pocillopora_meandrina_HIv1___Sc0000002	10970929	10972298	+	1370	0	0	0	135	1262
lncRNA_10048	Pocillopora_meandrina_HIv1___Sc0000002	11451071	11452354	+	1284	427	617	442	1204	1047
lncRNA_10051	Pocillopora_meandrina_HIv1___Sc0000002	11602443	11604847	+	2405	299	154	302	195	228
lncRNA_10084	Pocillopora_meandrina_HIv1___Sc0000002	13033435	13034077	+	643	370	480	410	732	1317
lncRNA_10091	Pocillopora_meandrina_HIv1___Sc0000002	13383097	13383511	+	415	1231	793	1672	756	1909
lncRNA_10117	Pocillopora_meandrina_HIv1___Sc0000002	14375730	14376333	+	604	3	577	0	0	1477
lncRNA_10163	Pocillopora_meandrina_HIv1___Sc0000002	16248776	16249128	+	353	4338	2339	3031	2875	3169
lncRNA_10234	Pocillopora_meandrina_HIv1___Sc0000002	18930441	18931258	+	818	86	98	56	241	293
lncRNA_10261	Pocillopora_meandrina_HIv1___Sc0000003	72056	80921	+	8866	608	608	441	610	267
lncRNA_10284	Pocillopora_meandrina_HIv1___Sc0000003	373096	380669	+	7574	715	707	1097	806	490
lncRNA_10289	Pocillopora_meandrina_HIv1___Sc0000003	395038	401021	+	5984	3666	1835	3330	2861	1169
lncRNA_10294	Pocillopora_meandrina_HIv1___Sc0000003	521439	529894	+	8456	526	845	492	571	819
lncRNA_10310	Pocillopora_meandrina_HIv1___Sc0000003	872031	875461	+	3431	4397	2264	5040	3427	1942
lncRNA_10341	Pocillopora_meandrina_HIv1___Sc0000003	1257865	1260972	+	3108	1472	1454	1548	1375	1467
lncRNA_10344	Pocillopora_meandrina_HIv1___Sc0000003	1325150	1326133	+	984	140	589	405	653	462
lncRNA_10349	Pocillopora_meandrina_HIv1___Sc0000003	1510500	1522346	+	11847	245	625	360	579	569
lncRNA_10373	Pocillopora_meandrina_HIv1___Sc0000003	1877331	1880042	+	2712	2085	1753	2070	2010	2888
lncRNA_10377	Pocillopora_meandrina_HIv1___Sc0000003	1975890	1982717	+	6828	820	643	1579	671	684
lncRNA_10393	Pocillopora_meandrina_HIv1___Sc0000003	2633874	2649552	+	15679	955	1110	1126	1174	908
lncRNA_10419	Pocillopora_meandrina_HIv1___Sc0000003	2903706	2905365	+	1660	353	360	457	378	284
lncRNA_10431	Pocillopora_meandrina_HIv1___Sc0000003	3114858	3118223	+	3366	6347	5836	4971	4285	2170
lncRNA_10438	Pocillopora_meandrina_HIv1___Sc0000003	3395476	3400560	+	5085	2295	6	1578	0	716
lncRNA_10471	Pocillopora_meandrina_HIv1___Sc0000003	3859404	3881070	+	21667	605	344	439	558	435
lncRNA_10484	Pocillopora_meandrina_HIv1___Sc0000003	4182573	4186591	+	4019	839	1548	1246	1176	979
lncRNA_10487	Pocillopora_meandrina_HIv1___Sc0000003	4216631	4227514	+	10884	2012	3723	3869	3515	1746
lncRNA_10508	Pocillopora_meandrina_HIv1___Sc0000003	5179058	5183746	+	4689	26107	26278	32886	29253	15643
lncRNA_10523	Pocillopora_meandrina_HIv1___Sc0000003	5332466	5337260	+	4795	9010	4525	15900	5922	4280
lncRNA_10529	Pocillopora_meandrina_HIv1___Sc0000003	5471110	5475165	+	4056	1346	861	1673	1319	396
lncRNA_10531	Pocillopora_meandrina_HIv1___Sc0000003	5643727	5654435	+	10709	1315	1906	1402	1729	2220
lncRNA_10575	Pocillopora_meandrina_HIv1___Sc0000003	6366680	6386008	+	19329	2793	3881	2561	2808	2252
lncRNA_10582	Pocillopora_meandrina_HIv1___Sc0000003	6738705	6739909	+	1205	13571	15378	12193	17209	15020
lncRNA_10598	Pocillopora_meandrina_HIv1___Sc0000003	7162239	7170881	+	8643	1240	758	1574	1122	667
lncRNA_10631	Pocillopora_meandrina_HIv1___Sc0000003	7656336	7658259	+	1924	30	312	34	234	282
lncRNA_10636	Pocillopora_meandrina_HIv1___Sc0000003	7741059	7757144	+	16086	467	350	958	822	1364
lncRNA_10642	Pocillopora_meandrina_HIv1___Sc0000003	7890700	7896836	+	6137	400	424	400	422	464
lncRNA_10650	Pocillopora_meandrina_HIv1___Sc0000003	8240779	8243107	+	2329	1947	1589	1025	1723	788
lncRNA_10698	Pocillopora_meandrina_HIv1___Sc0000003	9210383	9212090	+	1708	4901	3745	3898	4400	2817
lncRNA_10701	Pocillopora_meandrina_HIv1___Sc0000003	9426456	9437173	+	10718	455	161	555	458	247
lncRNA_10702	Pocillopora_meandrina_HIv1___Sc0000003	9473757	9483495	+	9739	3180	4017	4859	3769	1787
lncRNA_10740	Pocillopora_meandrina_HIv1___Sc0000003	10390182	10409114	+	18933	4727	4313	7760	8765	5162
lncRNA_10747	Pocillopora_meandrina_HIv1___Sc0000003	10610355	10625096	+	14742	9921	6772	8024	8672	7616
lncRNA_10749	Pocillopora_meandrina_HIv1___Sc0000003	10685542	10689606	+	4065	1363	1229	1683	1453	897
lncRNA_10755	Pocillopora_meandrina_HIv1___Sc0000003	10866860	10877056	+	10197	2171	1357	2203	1821	1346
lncRNA_10774	Pocillopora_meandrina_HIv1___Sc0000003	11173571	11195971	+	22401	3113	1426	1246	5843	452
lncRNA_10806	Pocillopora_meandrina_HIv1___Sc0000003	11697943	11718061	+	20119	2290	3079	2210	4241	4239
lncRNA_10809	Pocillopora_meandrina_HIv1___Sc0000003	11981108	11991236	+	10129	1632	1369	1191	1885	1320
lncRNA_10814	Pocillopora_meandrina_HIv1___Sc0000003	12060869	12077571	+	16703	2630	1176	2353	1735	1275
lncRNA_10969	Pocillopora_meandrina_HIv1___Sc0000003	15923756	15936337	+	12582	308	1071	712	1779	724
lncRNA_10973	Pocillopora_meandrina_HIv1___Sc0000003	16059993	16069184	+	9192	79	494	335	798	533
lncRNA_10987	Pocillopora_meandrina_HIv1___Sc0000003	16151609	16154581	+	2973	287	620	214	666	585
lncRNA_11008	Pocillopora_meandrina_HIv1___Sc0000003	16257760	16260594	+	2835	858	264	2887	1436	299
lncRNA_11010	Pocillopora_meandrina_HIv1___Sc0000003	16796312	16799206	+	2895	117	11	37	31	329
lncRNA_11026	Pocillopora_meandrina_HIv1___Sc0000003	17177447	17180744	+	3298	292	444	418	484	434
lncRNA_11039	Pocillopora_meandrina_HIv1___Sc0000003	17308748	17324595	+	15848	1344	700	1773	1297	721
lncRNA_11066	Pocillopora_meandrina_HIv1___Sc0000003	18201959	18220637	+	18679	2739	1905	4094	2694	2068
lncRNA_11073	Pocillopora_meandrina_HIv1___Sc0000003	18692060	18700755	+	8696	2210	1609	2257	1731	906
lncRNA_11111	Pocillopora_meandrina_HIv1___Sc0000003	168423	171624	+	3202	1086	1129	902	1213	736
lncRNA_11119	Pocillopora_meandrina_HIv1___Sc0000003	183338	186028	+	2691	987	656	2076	2149	2639
lncRNA_11123	Pocillopora_meandrina_HIv1___Sc0000003	206459	212407	+	5949	2115	2352	3775	2630	1074
lncRNA_11124	Pocillopora_meandrina_HIv1___Sc0000003	229707	249784	+	20078	577	489	385	736	377
lncRNA_11144	Pocillopora_meandrina_HIv1___Sc0000003	359487	372830	+	13344	2857	2046	2835	2580	2325
lncRNA_11148	Pocillopora_meandrina_HIv1___Sc0000003	430804	433903	+	3100	309	316	164	133	379
lncRNA_11159	Pocillopora_meandrina_HIv1___Sc0000003	515936	521337	+	5402	4681	2264	6828	2983	1837
lncRNA_11189	Pocillopora_meandrina_HIv1___Sc0000003	664739	667745	+	3007	1748	2277	2738	1613	316
lncRNA_11192	Pocillopora_meandrina_HIv1___Sc0000003	705030	705986	+	957	14116	13171	17939	16320	10485
lncRNA_11200	Pocillopora_meandrina_HIv1___Sc0000003	760204	765358	+	5155	1853	3609	1635	2899	1443
lncRNA_11203	Pocillopora_meandrina_HIv1___Sc0000003	768536	773787	+	5252	4583	2202	4316	3153	1687
lncRNA_11222	Pocillopora_meandrina_HIv1___Sc0000003	1030587	1043426	+	12840	1520	1528	2424	2245	2287
lncRNA_11257	Pocillopora_meandrina_HIv1___Sc0000003	1235691	1247993	+	12303	1955	2243	2108	1826	3213
lncRNA_11281	Pocillopora_meandrina_HIv1___Sc0000003	1407175	1410803	+	3629	1361	2012	1363	2467	1912
lncRNA_11305	Pocillopora_meandrina_HIv1___Sc0000003	1712114	1716723	+	4610	130	647	305	430	285
lncRNA_11313	Pocillopora_meandrina_HIv1___Sc0000003	1815489	1829790	+	14302	352	638	689	630	643
lncRNA_11319	Pocillopora_meandrina_HIv1___Sc0000003	1837419	1840058	+	2640	195	807	420	734	618
lncRNA_11322	Pocillopora_meandrina_HIv1___Sc0000003	1844441	1848616	+	4176	1436	658	897	857	866
lncRNA_11330	Pocillopora_meandrina_HIv1___Sc0000003	1959599	1967242	+	7644	4441	1255	6761	3644	951
lncRNA_11336	Pocillopora_meandrina_HIv1___Sc0000003	2041574	2049007	+	7434	355	611	1123	1120	982
lncRNA_11340	Pocillopora_meandrina_HIv1___Sc0000003	2112378	2115663	+	3286	88	27	19	22	122
lncRNA_11350	Pocillopora_meandrina_HIv1___Sc0000003	2164890	2170175	+	5286	1641	1656	1017	1786	1199
lncRNA_11389	Pocillopora_meandrina_HIv1___Sc0000003	2680980	2682258	+	1279	736	1	428	13	456
lncRNA_11395	Pocillopora_meandrina_HIv1___Sc0000003	2726142	2731565	+	5424	1324	469	1394	901	577
lncRNA_11409	Pocillopora_meandrina_HIv1___Sc0000003	2819559	2822128	+	2570	5783	4473	5759	5559	5237
lncRNA_11410	Pocillopora_meandrina_HIv1___Sc0000003	2828816	2838437	+	9622	1856	237	1408	227	301
lncRNA_11424	Pocillopora_meandrina_HIv1___Sc0000003	2994559	3001161	+	6603	457	1029	687	695	946
lncRNA_11437	Pocillopora_meandrina_HIv1___Sc0000003	3187896	3198565	+	10670	2301	1387	383	883	561
lncRNA_11456	Pocillopora_meandrina_HIv1___Sc0000003	3369104	3387515	+	18412	186	3	313	6	391
lncRNA_11482	Pocillopora_meandrina_HIv1___Sc0000003	3636247	3655097	+	18851	398	493	191	248	1173
lncRNA_11488	Pocillopora_meandrina_HIv1___Sc0000003	3697975	3713047	+	15073	571	447	334	518	498
lncRNA_11493	Pocillopora_meandrina_HIv1___Sc0000003	3758612	3761153	+	2542	16317	14945	19092	16106	12493
lncRNA_11535	Pocillopora_meandrina_HIv1___Sc0000003	5097858	5104610	+	6753	4070	3699	5946	4021	6257
lncRNA_11538	Pocillopora_meandrina_HIv1___Sc0000003	5147123	5153601	+	6479	3496	2840	5252	3072	781
lncRNA_11539	Pocillopora_meandrina_HIv1___Sc0000003	5184763	5194165	+	9403	1921	5569	2420	6541	2688
lncRNA_11544	Pocillopora_meandrina_HIv1___Sc0000003	5253755	5254076	+	322	872	3722	612	2407	430
lncRNA_11547	Pocillopora_meandrina_HIv1___Sc0000003	5297683	5309095	+	11413	1627	691	1367	775	863
lncRNA_11567	Pocillopora_meandrina_HIv1___Sc0000003	5491090	5498924	+	7835	410	212	462	353	339
lncRNA_11572	Pocillopora_meandrina_HIv1___Sc0000003	5536080	5549135	+	13056	12506	16203	14879	15884	10711
lncRNA_11573	Pocillopora_meandrina_HIv1___Sc0000003	5538326	5573511	+	35186	1073	1946	1322	1789	1160
lncRNA_11639	Pocillopora_meandrina_HIv1___Sc0000003	5964577	5973224	+	8648	44726	80565	64946	77360	68475
lncRNA_11646	Pocillopora_meandrina_HIv1___Sc0000003	6058788	6063422	+	4635	2747	4545	4376	6613	803
lncRNA_11657	Pocillopora_meandrina_HIv1___Sc0000003	6206964	6218262	+	11299	1118	1242	647	810	852
lncRNA_11673	Pocillopora_meandrina_HIv1___Sc0000003	6386472	6388352	+	1881	28012	24760	21083	30698	18247
lncRNA_11679	Pocillopora_meandrina_HIv1___Sc0000003	6452336	6457221	+	4886	3333	1276	4882	1334	3123
lncRNA_11685	Pocillopora_meandrina_HIv1___Sc0000003	6551285	6552287	+	1003	3218	1006	4161	3462	1204
lncRNA_11711	Pocillopora_meandrina_HIv1___Sc0000003	7021417	7036702	+	15286	1358	1577	1682	1828	1394
lncRNA_11731	Pocillopora_meandrina_HIv1___Sc0000003	7277741	7289926	+	12186	2727	2397	2604	2678	3636
lncRNA_11732	Pocillopora_meandrina_HIv1___Sc0000003	7300649	7310069	+	9421	13553	10059	17445	16517	2831
lncRNA_11739	Pocillopora_meandrina_HIv1___Sc0000003	7408212	7413005	+	4794	103197	171247	107471	157826	130285
lncRNA_11743	Pocillopora_meandrina_HIv1___Sc0000003	7429827	7441155	+	11329	653	615	815	551	395
lncRNA_11744	Pocillopora_meandrina_HIv1___Sc0000003	7447456	7455520	+	8065	5344	3413	5351	9192	2037
lncRNA_11776	Pocillopora_meandrina_HIv1___Sc0000003	8082210	8093496	+	11287	4735	2278	4602	3226	3437
lncRNA_11778	Pocillopora_meandrina_HIv1___Sc0000003	8112202	8113146	+	945	696	476	655	409	497
lncRNA_11808	Pocillopora_meandrina_HIv1___Sc0000003	8467867	8484572	+	16706	154	541	243	929	334
lncRNA_11809	Pocillopora_meandrina_HIv1___Sc0000003	8488249	8512554	+	24306	651	925	575	1669	511
lncRNA_11819	Pocillopora_meandrina_HIv1___Sc0000003	8627531	8635743	+	8213	344	420	132	715	235
lncRNA_11862	Pocillopora_meandrina_HIv1___Sc0000003	9202427	9210262	+	7836	1301	654	1206	700	668
lncRNA_11866	Pocillopora_meandrina_HIv1___Sc0000003	9241429	9253780	+	12352	1670	1136	2360	1685	1839
lncRNA_11869	Pocillopora_meandrina_HIv1___Sc0000003	9263044	9274889	+	11846	2552	809	3627	1669	1268
lncRNA_11874	Pocillopora_meandrina_HIv1___Sc0000003	9340745	9349245	+	8501	158	2117	556	1469	731
lncRNA_11924	Pocillopora_meandrina_HIv1___Sc0000003	9984978	9985680	+	703	0	0	0	0	895
lncRNA_11949	Pocillopora_meandrina_HIv1___Sc0000003	10311725	10325062	+	13338	1955	2236	2463	2216	2659
lncRNA_11968	Pocillopora_meandrina_HIv1___Sc0000003	10563220	10572854	+	9635	1071	1206	1144	1619	559
lncRNA_11969	Pocillopora_meandrina_HIv1___Sc0000003	10576913	10586080	+	9168	1440	1411	1450	1690	2177
lncRNA_12008	Pocillopora_meandrina_HIv1___Sc0000003	10878463	10879522	+	1060	14542	28999	38322	77256	17670
lncRNA_12012	Pocillopora_meandrina_HIv1___Sc0000003	10888770	10890672	+	1903	2080	32675	7566	26183	10402
lncRNA_12086	Pocillopora_meandrina_HIv1___Sc0000003	11717508	11723407	+	5900	1186	912	746	969	958
