#ID	transcript_length	peptide_length	Fickett_score	pI	ORF_integrity	coding_probability	label
transcript::Pocillopora_meandrina_HIv1___Sc0000003:2668497-2676585	8088	132	0.29202	9.513551139831542	1	0.211125	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:2668500-2677015	8515	132	0.28982	9.513551139831542	1	0.206127	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:2670052-2676585	6533	126	0.28334000000000004	9.551651954650879	1	0.166093	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:2670878-2677015	6137	126	0.30191	9.551651954650879	1	0.201891	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:2671237-2675848	4611	126	0.28334000000000004	9.551651954650879	1	0.166093	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:2669077-2671478	2401	132	0.31958000000000003	9.513551139831542	1	0.295172	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:2682486-2684090	1604	69	0.29707	8.410883903503422	1	0.0322194	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:2688543-2690636	2093	51	0.28535000000000005	4.5174154281616214	1	0.0511094	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:2693135-2693721	586	48	0.39437000000000005	9.055954551696775	1	0.0265207	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:3002551-3030459	27908	620	0.33963	8.565994834899904	1	1	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:3028311-3030459	2148	180	0.4105	9.399957847595214	1	0.970285	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:3004243-3005701	1458	160	0.41819999999999996	9.891077995300293	1	0.929273	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:3011692-3012444	752	219	0.43041	9.571572685241698	1	0.997796	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:3011756-3012444	688	219	0.41724	9.571572685241698	1	0.996595	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:3011756-3012444	688	219	0.41724	9.571572685241698	1	0.996595	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:3037690-3052337	14647	471	0.30357	9.480865669250488	1	0.999962	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:3037690-3066695	29005	471	0.30191	9.480865669250488	1	0.999957	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:3072368-3072778	410	45	0.39738	10.42487621307373	1	0.0322485	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:3226328-3479066	252738	399	0.28982	6.053204917907714	1	0.999995	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:3228361-3271861	43500	359	0.28982	7.832151222229005	1	0.999595	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:3471872-3474935	3063	113	0.37782	10.334491539001462	1	0.341747	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:3291340-3295230	3890	395	0.33826999999999996	6.906756019592286	1	0.999999	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:3319763-3322225	2462	78	0.33982	5.713591957092285	1	0.0912004	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:3356306-3357653	1347	50	0.36487	9.624178886413574	1	0.0260713	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:3356562-3358405	1843	70	0.35331	9.89056224822998	1	0.0564731	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:3403383-3404928	1545	106	0.37194	9.172964668273927	1	0.265762	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:3580112-3580818	706	62	0.3983	9.693417930603026	-1	0.0990361	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:3835217-3836442	1225	61	0.25074	9.360051918029786	1	0.0348708	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:3954932-3955524	592	29	0.33493	8.84063014984131	-1	0.103425	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:3959066-3964665	5599	498	0.37806	9.705409049987793	1	1	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:3982822-4005454	22632	214	0.29676	6.407254981994629	1	0.971649	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:4264642-4266377	1735	31	0.33114000000000005	7.957800102233887	1	0.00656069	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:4310225-4320223	9998	118	0.28982	9.8037878036499	1	0.141206	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:4327148-4329949	2801	66	0.29178000000000004	8.43505954742432	1	0.0288761	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:4388723-4389257	534	59	0.45826	6.518261528015137	1	0.0701479	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:4409764-4419294	9530	186	0.29367000000000004	9.346255683898928	1	0.61592	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:4414960-4425781	10821	186	0.28719	9.346255683898928	1	0.578876	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:4426991-4428965	1974	84	0.34336	11.253810691833493	1	0.0827668	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:4437920-4448394	10474	127	0.33061	8.962410926818851	1	0.312144	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:4518079-4616921	98842	561	0.28334000000000004	9.305898475646973	1	0.99999	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:4660498-4662008	1510	127	0.36801	8.732323265075681	1	0.487153	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:4780779-4781855	1076	56	0.42399	9.299709510803222	1	0.0584886	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:4863437-4922019	58582	185	0.28334000000000004	9.042287254333495	1	0.582455	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:4910390-4910926	536	75	0.44685	7.936847877502441	-1	0.0470892	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:4991453-4994020	2567	239	0.42527	11.999967765808105	1	0.993981	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:4991514-4993660	2146	163	0.40101	11.999967765808105	-1	0.21879	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:5081761-5084869	3108	278	0.35540000000000005	7.833956336975099	1	0.999422	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:5081773-5084869	3096	278	0.35540000000000005	7.833956336975099	1	0.999422	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:5086171-5086650	479	75	0.42265	10.577279472351073	1	0.165695	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:5105334-5105899	565	27	0.29977	4.369065666198731	1	0.0128396	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:5129897-5132133	2236	127	0.32221	9.216351890563963	1	0.274755	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:5485028-5491248	6220	224	0.34547000000000005	8.819162178039551	1	0.97807	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:5708894-5718732	9838	95	0.32213	10.071911811828613	1	0.101049	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:5811612-5812529	917	76	0.45028999999999997	4.8155927658081055	1	0.313948	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:5856849-5864089	7240	175	0.29343	6.819735527038574	1	0.802559	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:5861341-5864089	2748	175	0.34291	6.819735527038574	1	0.921306	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:5969244-5973224	3980	110	0.31337000000000004	9.650933265686035	1	0.146018	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:5969244-5973224	3980	110	0.31337000000000004	9.650933265686035	1	0.146018	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:5973562-5974573	1011	34	0.38619	9.98436374664307	1	0.0162831	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:6117756-6118919	1163	35	0.27937000000000006	11.592334175109865	1	0.0247028	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:6259334-6262737	3403	63	0.33227	7.599850654602052	-1	0.0813097	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:6391032-6396462	5430	172	0.33826999999999996	4.952802085876464	1	0.971449	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:6555298-6564920	9622	107	0.27042000000000005	9.445279121398926	1	0.0966026	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:6738705-6739909	1204	28	0.37075	7.957090950012207	1	0.00626404	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:6753380-6754043	663	34	0.30469999999999997	5.508744239807128	1	0.0101482	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:6897919-6903386	5467	107	0.29127000000000003	9.421425819396973	1	0.108804	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:6999045-7000262	1217	83	0.38475	9.217125511169431	1	0.126767	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:7134859-7135869	1010	51	0.40972000000000003	10.953259086608885	1	0.0503867	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:7243141-7244495	1354	67	0.41848	10.886727714538573	1	0.11194	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:7243141-7244495	1354	67	0.41848	10.886727714538573	1	0.11194	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:7376175-7377053	878	66	0.396	6.695485496520996	1	0.0619173	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:7599794-7603557	3763	422	0.38828	5.184250450134276	1	1	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:7601281-7601960	679	57	0.41818	7.787796974182128	-1	0.0378163	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:7590997-7594331	3334	306	0.32237000000000005	8.841597175598146	-1	0.237512	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:7611790-7612560	770	126	0.42932	9.815521049499512	-1	0.15786	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:7882162-7882877	715	34	0.27659	9.036098289489747	1	0.0119968	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:7988382-8029173	40791	2858	0.38256999999999997	5.2151708602905265	1	1	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:7988385-8024822	36437	2858	0.42562	5.2151708602905265	1	1	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:7993220-8029173	35953	2858	0.40512000000000004	5.2151708602905265	1	1	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:7998688-8029173	30485	1225	0.33446	5.453724098205566	1	1	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:8046227-8054242	8015	474	0.37276	4.86146183013916	1	1	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:8046509-8054242	7733	474	0.37276	4.86146183013916	1	1	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:8151711-8157442	5731	208	0.31444	9.794762229919431	1	0.830694	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:8373668-8374899	1231	398	0.43615	9.08548107147217	-1	0.751055	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:8373668-8374899	1231	398	0.43615	9.08548107147217	-1	0.751055	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:8374938-8378024	3086	108	0.33289	9.764526557922363	1	0.172356	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:8639262-8640192	930	45	0.3277	9.157298851013184	1	0.0157346	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:8639282-8640192	910	45	0.31902	9.157298851013184	1	0.01547	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:8676580-8685118	8538	428	0.32237000000000005	6.432718849182128	1	1	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:8703920-8704850	930	66	0.38371999999999995	10.449889945983884	1	0.0686353	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:8800455-8801765	1310	85	0.26189	8.300514030456544	1	0.0577986	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:9117869-9118925	1056	51	0.34735	9.398023796081542	1	0.0230793	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:9149628-9150899	1271	61	0.35489000000000004	9.600647926330566	1	0.0382586	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:9155711-9157644	1933	44	0.26892000000000005	6.519966697692872	1	0.018434	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:9524814-9527256	2442	66	0.39895	11.453146934509277	1	0.0772978	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:9668322-9669320	998	36	0.29924	9.218801689147949	1	0.0116469	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:9699943-9709655	9712	108	0.29115	9.990101432800294	1	0.109643	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:9726669-9727470	801	59	0.31588	8.62549915313721	1	0.0236171	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:9767468-9768546	1078	60	0.38486	4.942741584777831	-1	0.0229508	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:9828755-9891474	62719	291	0.28695000000000004	9.615862464904787	1	0.96324	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:9842990-9844593	1603	61	0.38134999999999997	9.236594963073731	1	0.0454383	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:9904816-9906258	1442	61	0.39388	9.236594963073731	1	0.0517983	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:10049907-10072460	22553	130	0.28950000000000004	10.39870204925537	1	0.175051	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:10264533-10266423	1890	74	0.27146000000000003	4.906762504577636	1	0.142159	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:10502333-10503089	756	23	0.33782999999999996	9.102242851257323	1	0.00641354	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:10935810-10963608	27798	200	0.2921	9.02836208343506	1	0.739991	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:10972412-10974335	1923	52	0.3118	10.016791343688965	1	0.0241506	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:11031234-11046238	15004	147	0.28683000000000003	8.690483283996581	1	0.327191	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:11114333-11140436	26103	164	0.28982	8.97079181671143	1	0.453691	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:11114333-11140436	26103	164	0.28982	8.97079181671143	1	0.453691	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:11114333-11145221	30888	164	0.28982	8.97079181671143	1	0.453691	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:11114342-11145221	30879	164	0.28982	8.97079181671143	1	0.453691	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:11140867-11145221	4354	73	0.34998	8.803238487243654	1	0.0538612	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:11554385-11556114	1729	63	0.33911	10.132383155822755	1	0.0401489	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:12587444-12588802	1358	56	0.27548	8.619632530212403	1	0.0220616	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:12587678-12588802	1124	49	0.28881	8.991228294372558	1	0.0175624	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:12617463-12691903	74440	158	0.28695000000000004	8.880922889709474	1	0.398513	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:12921243-12926068	4825	61	0.28726	5.9373670578002935	1	0.0366741	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:13135749-13136858	1109	72	0.34119000000000005	8.860164070129393	1	0.0480432	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:13136521-13217960	81439	258	0.29367000000000004	8.830573081970215	1	0.95974	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:13140030-13271233	131203	258	0.2921	8.830573081970215	1	0.957285	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:13140040-13220087	80047	258	0.29367000000000004	8.830573081970215	1	0.95974	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:13262434-13271233	8799	74	0.28562000000000004	9.51716136932373	1	0.0414736	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:13264587-13665022	400435	541	0.2921	8.683585166931152	1	0.999998	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:13307788-13410653	102865	389	0.28334000000000004	5.886950874328612	1	0.999992	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:13314186-13665022	350836	541	0.2921	8.683585166931152	1	0.999998	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:13392009-13439275	47266	389	0.28719	5.886950874328612	1	0.999994	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:13350089-13350467	378	48	0.33376	9.446052742004394	-1	0.13578	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:13366131-13370693	4562	155	0.32519	10.442411613464351	1	0.457628	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:13384227-13385023	796	48	0.41194	9.746475410461425	1	0.0376585	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:13442600-13443442	842	44	0.44203000000000003	6.518034172058106	1	0.0255593	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:13545870-13561699	15829	129	0.30078000000000005	9.187212181091308	1	0.224488	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:13546782-13552218	5436	107	0.29519	5.833408546447754	1	0.255362	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:13620317-13620836	519	98	0.4344	9.35354061126709	-1	0.105575	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:13620908-13621648	740	82	0.46572	5.732860374450684	-1	0.0408903	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:13634153-13647583	13430	122	0.2831	8.96647243499756	1	0.160049	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:13647635-13648939	1304	55	0.34272	8.448468971252442	1	0.0220122	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:13652409-13663168	10759	73	0.30419	8.244039726257324	1	0.0378109	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:13663410-13664519	1109	59	0.39198	9.695351982116701	1	0.0503153	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:13723393-13728873	5480	135	0.30419	8.246940803527831	1	0.31524	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:13724970-13728873	3903	135	0.32729	8.246940803527831	1	0.404578	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:13724970-13728873	3903	135	0.32729	8.246940803527831	1	0.404578	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:13725632-13728873	3241	135	0.32729	8.246940803527831	1	0.404578	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:13725632-13728873	3241	135	0.32729	8.246940803527831	1	0.404578	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:13726615-13728873	2258	135	0.34062000000000003	8.246940803527831	1	0.467382	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:13822939-13881520	58581	156	0.28562000000000004	10.086739540100098	1	0.300418	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000003:13822939-14049562	226623	642	0.29367000000000004	7.816227531433106	1	1	coding
